339.735	110.73
340.108	88.1
340.482	69.24
340.855	58.35
341.228	38.66
341.602	16.49
341.975	-4.92
342.348	-12.56
342.721	-16.55
343.094	-17.3
343.468	-23.65
343.841	-30
344.214	-22.46
344.587	-15.79
344.96	-13.75
345.333	-3.63
345.706	6.27
346.079	16.28
346.452	31.34
346.824	36.29
347.197	37.69
347.57	46.08
347.943	47.7
348.316	58.78
348.688	73.74
349.061	84.18
349.434	90.96
349.806	100.64
350.179	113.45
350.552	124.75
350.924	131.74
351.297	137.12
351.669	143.58
352.042	153.26
352.414	154.13
352.787	154.13
353.159	159.72
353.531	161.55
353.904	153.91
354.276	149.93
354.648	144.44
355.02	151.54
355.393	152.94
355.765	149.5
356.137	148.85
356.509	154.77
356.881	158
357.253	161.44
357.625	157.03
357.997	156.49
358.369	158.32
358.741	153.7
359.113	154.02
359.485	166.72
359.857	164.35
360.229	169.62
360.6	169.3
360.972	167.47
361.344	171.24
361.716	168.98
362.087	151.11
362.459	150.36
362.831	144.76
363.202	145.95
363.574	144.66
363.945	138.74
364.317	140.89
364.688	144.98
365.06	147.13
365.431	140.24
365.803	138.09
366.174	136.59
366.545	144.55
366.917	146.49
367.288	138.95
367.659	133.46
368.03	135.29
368.402	137.45
368.773	143.79
369.144	140.67
369.515	137.23
369.886	144.33
370.257	149.93
370.628	156.49
370.999	149.82
371.37	141.64
371.741	140.89
372.112	141.43
372.483	139.92
372.853	141.54
373.224	143.26
373.595	156.06
373.966	156.06
374.336	155.63
374.707	155.85
375.078	153.8
375.448	175.43
375.819	176.4
376.19	172.42
376.56	171.67
376.931	165.42
377.301	168.22
377.671	171.02
378.042	147.56
378.412	144.33
378.783	142.93
379.153	147.45
379.523	151.76
379.893	148.96
380.264	148.64
380.634	142.93
381.004	144.55
381.374	143.58
381.744	149.39
382.114	150.36
382.484	150.9
382.854	153.7
383.224	164.35
383.594	172.1
383.964	164.89
384.334	156.28
384.704	161.44
385.074	158.32
385.444	153.7
385.814	148.1
386.183	142.61
386.553	150.36
386.923	154.45
387.292	143.9
387.662	150.36
388.032	148.85
388.401	151.22
388.771	148.96
389.14	146.92
389.51	147.35
389.879	151.65
390.248	143.47
390.618	147.35
390.987	141.43
391.356	140.57
391.726	137.88
392.095	142.29
392.464	146.49
392.833	147.67
393.203	144.76
393.572	146.7
393.941	144.44
394.31	148.64
394.679	144.33
395.048	143.15
395.417	143.69
395.786	147.45
396.155	149.93
396.524	179.84
396.893	180.17
397.261	182.64
397.63	180.81
397.999	183.5
398.368	185.33
398.736	181.14
399.105	170.81
399.474	175.65
399.842	171.88
400.211	172.63
400.579	167.9
400.948	170.16
401.317	165.42
401.685	151.97
402.053	144.44
402.422	142.83
402.79	138.63
403.158	146.81
403.527	140.67
403.895	148.1
404.263	147.35
404.632	147.99
405	151.22
405.368	152.4
405.736	151.54
406.104	151.11
406.472	152.94
406.84	152.4
407.208	153.91
407.576	162.63
407.944	167.68
408.312	161.12
408.68	165.32
409.048	164.03
409.415	162.63
409.783	164.13
410.151	151.65
410.519	151.97
410.886	160.26
411.254	153.7
411.622	155.09
411.989	151.33
412.357	148.31
412.724	147.45
413.092	142.93
413.459	137.02
413.827	141.1
414.194	141.1
414.561	140.03
414.929	139.92
415.296	140.78
415.663	143.15
416.03	148.21
416.398	143.36
416.765	144.01
417.132	154.02
417.499	151.33
417.866	157.25
418.233	158.54
418.6	150.9
418.967	157.03
419.334	153.05
419.701	151.97
420.068	157.68
420.435	152.4
420.802	149.71
421.168	157.25
421.535	159.83
421.902	167.9
422.269	160.26
422.635	152.4
423.002	157.14
423.369	159.61
423.735	158.97
424.102	156.06
424.468	149.93
424.835	149.18
425.201	156.28
425.567	154.77
425.934	154.34
426.3	151.33
426.667	145.84
427.033	153.37
427.399	155.31
427.765	155.31
428.131	155.09
428.498	151.54
428.864	151.97
429.23	151.33
429.596	141.86
429.962	144.87
430.328	143.79
430.694	142.72
431.06	149.18
431.426	159.29
431.792	161.66
432.157	158.75
