339.735	93.22
340.108	70.81
340.482	57.75
340.855	47.03
341.228	29.7
341.602	13.24
341.975	-9.47
342.348	-12.59
342.721	-16.03
343.094	-17.22
343.468	-15.93
343.841	-17.97
344.214	-15.07
344.587	-6.78
344.96	3.23
345.333	16.68
345.706	18.51
346.079	19.48
346.452	19.69
346.824	20.88
347.197	23.78
347.57	28.73
347.943	30.13
348.316	49.39
348.688	64.46
349.061	82.97
349.434	95.56
349.806	103.09
350.179	105.03
350.552	112.78
350.924	117.94
351.297	123.54
351.669	123.54
352.042	124.83
352.414	127.63
352.787	135.91
353.159	140.22
353.531	138.06
353.904	137.2
354.276	146.14
354.648	142.58
355.02	149.58
355.393	144.09
355.765	141.4
356.137	146.14
356.509	153.24
356.881	151.52
357.253	161.63
357.625	160.34
357.997	163.89
358.369	163.14
358.741	157.33
359.113	150.44
359.485	165.08
359.857	161.31
360.229	163.35
360.6	166.47
360.972	172.72
361.344	173.04
361.716	172.18
362.087	150.01
362.459	144.95
362.831	140.22
363.202	134.3
363.574	125.47
363.945	125.58
364.317	125.9
364.688	123.86
365.06	128.16
365.431	128.16
365.803	131.72
366.174	138.82
366.545	137.85
366.917	138.5
367.288	141.51
367.659	134.41
368.03	132.36
368.402	135.91
368.773	138.06
369.144	136.24
369.515	141.19
369.886	145.06
370.257	151.19
370.628	150.44
370.999	147.21
371.37	143.55
371.741	143.88
372.112	138.82
372.483	138.93
372.853	136.34
373.224	137.96
373.595	139.68
373.966	136.34
374.336	135.16
374.707	138.82
375.078	137.42
375.448	160.34
375.819	159.48
376.19	154.53
376.56	158.62
376.931	158.51
377.301	154.96
377.671	151.62
378.042	130.42
378.412	131.29
378.783	133.22
379.153	133.33
379.523	136.77
379.893	137.85
380.264	136.77
380.634	137.31
381.004	139.89
381.374	142.91
381.744	143.98
382.114	143.01
382.484	146.57
382.854	150.55
383.224	152.7
383.594	156.36
383.964	156.47
384.334	155.93
384.704	164.21
385.074	163.46
385.444	164.64
385.814	166.37
386.183	161.85
386.553	163.35
386.923	166.26
387.292	161.42
387.662	161.09
388.032	159.26
388.401	155.5
388.771	154.31
389.14	153.24
389.51	151.62
389.879	151.19
390.248	152.7
390.618	157.43
390.987	161.42
