339.735	58.53
340.108	51.22
340.482	34.36
340.855	10.90
341.228	-14.55
341.602	-21.92
341.975	-30.38
342.348	-26.86
342.721	-31.77
343.094	-32.85
343.468	-20.26
343.841	-13.40
344.214	-4.28
344.587	9.67
344.960	17.74
345.333	26.04
345.706	30.91
346.079	30.94
346.452	39.99
346.824	40.47
347.197	43.79
347.570	53.76
347.943	63.83
348.316	77.09
348.688	88.68
349.061	102.74
349.434	114.20
349.806	119.69
350.179	124.40
350.552	126.84
350.924	129.34
351.297	130.23
351.669	125.71
352.042	131.94
352.414	135.71
352.787	136.80
353.159	146.70
353.531	143.32
353.904	142.12
354.276	144.92
354.648	145.16
355.020	145.81
355.393	147.62
355.765	140.51
356.137	145.64
356.509	147.54
356.881	151.45
357.253	149.68
357.625	150.05
357.997	145.43
358.369	149.80
358.741	162.06
359.113	165.65
359.485	161.25
359.857	164.71
360.229	173.12
360.600	174.32
360.972	169.80
361.344	157.29
361.716	159.97
362.087	156.45
362.459	152.90
362.831	148.05
363.202	145.43
363.574	144.22
363.945	142.55
364.317	132.40
364.688	133.90
365.060	135.22
365.431	132.09
365.803	132.69
366.174	134.13
366.545	130.28
366.917	131.99
367.288	133.39
367.659	137.17
368.030	133.65
368.402	142.44
368.773	144.52
369.144	145.51
369.515	149.59
369.886	148.29
370.257	142.52
370.628	146.65
370.999	138.39
371.370	133.14
371.741	131.48
372.112	131.34
372.483	135.62
372.853	144.20
373.224	142.26
373.595	147.18
373.966	153.41
374.336	161.67
374.707	184.31
375.078	187.02
375.448	185.87
375.819	190.87
376.190	187.02
376.560	182.33
376.931	176.33
377.301	154.86
377.671	150.84
378.042	142.83
378.412	140.02
378.783	145.59
379.153	148.83
379.523	154.31
379.893	152.96
380.264	152.53
380.634	155.69
381.004	161.49
381.374	155.35
381.744	155.47
382.114	152.68
382.484	157.42
382.854	167.29
383.224	166.17
383.594	160.26
383.964	169.92
384.334	169.61
384.704	166.34
385.074	168.08
385.444	157.89
385.814	163.48
386.183	167.90
386.553	158.51
386.923	162.50
387.292	169.29
387.662	163.43
388.032	161.07
388.401	159.23
388.771	155.79
389.140	156.80
389.510	153.64
389.879	147.78
390.248	147.05
390.618	150.78
390.987	147.09
391.356	149.55
391.726	158.57
392.095	156.45
392.464	160.24
392.833	161.52
393.203	157.84
393.572	161.61
393.941	162.04
394.310	147.44
394.679	149.80
395.048	153.02
395.417	146.86
395.786	179.04
396.155	176.57
396.524	175.70
396.893	181.36
397.261	184.85
397.630	182.61
397.999	193.55
398.368	179.49
398.736	182.62
399.105	175.43
399.474	172.15
399.842	165.91
400.211	166.73
400.579	162.37
400.948	151.23
401.317	149.81
401.685	155.09
402.053	156.17
402.422	163.26
402.790	164.59
403.158	168.32
403.527	165.73
403.895	168.24
404.263	167.07
404.632	170.55
405.000	169.68
405.368	160.68
405.736	160.39
406.104	160.12
406.472	155.05
406.840	168.01
