339.735	89.92
340.108	72.82
340.482	61.42
340.855	48.33
341.228	32.08
341.602	11.85
341.975	-9.03
342.348	-21.19
342.721	-26.03
343.094	-27
343.468	-29.04
343.841	-29.9
344.214	-23.34
344.587	-13.65
344.96	0.87
345.333	11.2
345.706	14.76
346.079	24.01
346.452	34.66
346.824	36.92
347.197	42.63
347.57	42.3
347.943	46.61
348.316	56.62
348.688	65.01
349.061	75.02
349.434	89.65
349.806	94.28
350.179	103.75
350.552	113.22
350.924	117.2
351.297	127.1
351.669	127.96
352.042	128.29
352.414	133.02
352.787	137.54
353.159	141.09
353.531	145.93
353.904	148.62
354.276	151.74
354.648	156.37
355.02	159.17
355.393	157.02
355.765	152.5
356.137	147.23
356.509	144.75
356.881	139.05
357.253	134.85
357.625	130.33
357.997	130.44
358.369	127.86
358.741	130.22
359.113	132.37
359.485	154.11
359.857	156.91
360.229	162.18
360.6	168.1
360.972	178.22
361.344	185.1
361.716	181.01
362.087	154.44
362.459	153.14
362.831	148.19
363.202	147.12
363.574	141.63
363.945	134.53
364.317	132.81
364.688	139.58
365.06	140.77
365.431	141.74
365.803	141.95
366.174	141.31
366.545	141.95
366.917	143.78
367.288	141.63
367.659	137.65
368.03	136.14
368.402	128.72
368.773	130.65
369.144	130.44
369.515	130.01
369.886	131.73
370.257	130.76
370.628	130.44
370.999	133.34
371.37	130.65
371.741	134.85
372.112	135.28
372.483	140.12
372.853	144.1
373.224	146.79
373.595	148.09
373.966	143.03
374.336	140.88
374.707	140.02
375.078	140.02
375.448	161.64
375.819	166.81
376.19	173.91
376.56	179.62
376.931	180.48
377.301	183.71
377.671	179.94
378.042	156.59
378.412	152.71
378.783	146.69
379.153	153.57
379.523	156.59
379.893	151.74
380.264	152.18
380.634	154.11
381.004	148.95
381.374	144.53
381.744	142.71
382.114	137.32
382.484	142.27
382.854	145.18
383.224	145.83
383.594	150.13
383.964	153.68
384.334	149.48
384.704	156.16
385.074	155.08
385.444	154.11
385.814	153.9
386.183	152.71
386.553	154.76
386.923	154.76
387.292	148.73
387.662	156.05
388.032	149.92
388.401	148.95
388.771	150.13
389.14	152.82
389.51	157.56
389.879	158.42
390.248	150.02
390.618	151.85
390.987	148.09
391.356	155.51
391.726	153.04
392.095	147.66
392.464	145.4
392.833	144.97
393.203	147.87
393.572	149.81
393.941	141.95
394.31	141.41
394.679	144.97
395.048	149.48
395.417	154.44
395.786	159.39
396.155	156.8
396.524	183.81
396.893	182.74
397.261	181.88
397.63	174.24
397.999	173.7
398.368	172.62
398.736	176.06
399.105	163.37
399.474	164.87
399.842	160.03
400.211	164.55
400.579	159.71
400.948	156.59
401.317	154.22
401.685	139.15
402.053	138.19
402.422	144.86
402.79	143.78
403.158	143.78
403.527	144.75
403.895	151.1
404.263	157.23
404.632	158.85
405	155.3
405.368	152.07
405.736	155.08
406.104	150.88
406.472	144.53
406.84	137.43
407.208	137.32
407.576	142.17
407.944	152.82
408.312	148.95
408.68	149.05
409.048	149.7
409.415	150.56
409.783	152.82
410.151	143.57
410.519	138.29
410.886	143.67
411.254	146.04
411.622	148.19
411.989	153.04
412.357	147.55
412.724	153.14
413.092	152.71
413.459	147.87
413.827	141.41
414.194	138.72
414.561	139.15
414.929	144.43
415.296	141.09
415.663	140.45
416.03	141.95
416.398	144.21
416.765	141.09
417.132	134.74
417.499	123.77
417.866	124.41
418.233	126.46
418.6	126.78
418.967	128.39
419.334	138.62
419.701	140.77
420.068	151.42
420.435	155.62
420.802	155.3
421.168	154.87
421.535	155.94
421.902	152.71
422.269	152.18
422.635	149.05
423.002	147.23
423.369	145.4
423.735	145.83
424.102	145.83
424.468	145.07
424.835	149.27
425.201	145.29
425.567	142.49
425.934	141.84
426.3	141.09
426.667	140.98
427.033	142.6
427.399	140.45
427.765	150.35
428.131	151.85
428.498	157.02
428.864	155.51
429.23	152.5
429.596	150.56
429.962	150.67
430.328	146.36
430.694	148.62
431.06	145.83
431.426	152.5
431.792	163.9
432.157	173.59
432.523	173.7
432.889	176.71
433.255	177.57
433.62	170.58
433.986	169.61
434.352	164.55
434.717	155.19
435.083	156.91
435.448	151.21
435.814	150.35
436.179	157.56
436.545	150.13
436.91	151.74
437.276	149.05
437.641	146.47
438.006	144.86
438.372	148.73
438.737	145.93
439.102	148.84
439.467	148.3
439.832	147.66
440.197	143.46
440.563	147.01
440.928	139.05
441.293	145.29
441.658	150.67
442.023	154.44
442.387	157.99
442.752	166.7
443.117	171.87
443.482	172.94
443.847	169.93
444.212	172.73
444.576	170.58
444.941	176.28
445.306	176.17
445.67	173.37
446.035	178.11
446.399	180.8
446.764	178.65
447.128	176.71
447.493	174.02
447.857	175.1
448.222	178.65
448.586	184.24
448.95	182.2
449.315	187.47
449.679	191.35
450.043	194.68
450.407	196.4
450.772	190.38
451.136	185.86
451.5	192.31
451.864	188.98
452.228	185.96
452.592	185.53
452.956	186.18
453.32	191.67
453.684	197.48
454.047	191.56
454.411	192.31
454.775	197.69
455.139	197.16
455.503	197.48
455.866	195.22
456.23	188.44
456.594	195
456.957	193.5
457.321	191.88
457.684	185.96
458.048	179.08
458.411	179.08
458.775	180.48
459.138	177.46
459.501	175.74
459.865	171.65
460.228	176.39
460.591	188.12
460.955	193.82
461.318	194.36
461.681	191.02
462.044	191.45
462.407	189.09
462.77	186.07
463.133	174.24
463.496	165.2
463.859	168.21
464.222	172.62
464.585	176.17
464.948	180.91
465.311	185.32
465.674	193.39
466.036	194.04
466.399	199.63
466.762	198.88
467.124	200.71
467.487	204.04
467.85	198.88
468.212	190.05
468.575	192.74
468.937	183.81
469.3	184.14
469.662	181.88
470.024	175.74
470.387	179.29
470.749	196.94
471.111	194.14
471.474	193.07
471.836	183.81
472.198	184.89
472.56	181.77
472.922	181.23
473.284	165.73
473.646	170.25
474.008	175.31
474.37	181.12
474.732	176.06
475.094	180.05
475.456	182.63
475.818	184.24
476.18	182.95
476.542	180.48
476.903	178.43
477.265	176.71
477.627	171.98
477.988	169.5
478.35	167.89
478.711	167.35
479.073	164.44
479.435	161.54
479.796	165.63
480.157	171.44
480.519	173.16
480.88	174.56
481.241	172.3
481.603	171.76
481.964	176.39
482.325	174.67
482.686	173.37
483.048	173.37
483.409	176.6
483.77	177.68
484.131	178.65
484.492	183.92
484.853	184.35
485.214	188.66
485.575	184.46
485.936	187.15
486.296	188.66
486.657	189.73
487.018	182.52
487.379	185.32
487.739	186.07
488.1	197.16
488.461	190.48
488.821	196.94
489.182	192.31
489.542	199.31
489.903	203.83
490.263	202.11
490.624	195.54
490.984	197.37
491.345	188.12
491.705	194.79
492.065	189.95
492.425	184.57
492.786	181.55
493.146	182.09
493.506	186.5
493.866	195.76
494.226	192.74
494.586	192.74
494.946	185.96
495.306	187.04
495.666	186.93
496.026	187.26
496.386	189.62
496.746	197.37
497.106	204.58
497.465	207.38
497.825	205.12
498.185	206.63
498.544	203.08
498.904	198.88
499.264	193.82
499.623	187.79
499.983	190.92
500.342	198.23
500.702	200.28
501.061	201.25
501.42	202.64
501.78	206.73
502.139	212.33
502.498	212.54
502.858	210.61
503.217	210.93
503.576	227.18
503.935	224.92
504.294	221.8
504.653	220.83
505.012	228.69
505.371	227.72
505.73	230.09
506.089	216.53
506.448	219.32
506.807	216.1
507.166	218.68
507.524	219.86
507.883	220.62
508.242	217.28
508.601	216.63
508.959	217.39
509.318	223.41
509.676	215.56
510.035	209.32
510.393	207.81
510.752	205.33
511.11	200.06
511.469	195.87
511.827	194.04
512.185	198.99
512.544	196.73
512.902	199.2
513.26	203.18
513.618	212.98
513.976	215.77
514.334	215.88
514.692	218.36
515.05	221.48
515.408	224.27
515.766	222.98
516.124	223.31
516.482	226.43
516.84	226.96
517.198	233.64
517.556	236.11
517.913	234.82
518.271	235.9
518.629	231.91
518.986	226.53
519.344	228.04
519.701	225.89
520.059	223.52
520.416	225.14
520.774	228.9
521.131	232.45
521.489	234.5
521.846	233.42
522.203	226.21
522.561	226.86
522.918	228.15
523.275	227.07
523.632	227.61
523.989	225.67
524.346	225.46
524.703	236.43
525.06	241.49
525.417	237.94
525.774	231.7
526.131	232.45
526.488	244.4
526.845	245.69
527.202	239.12
527.559	246.12
527.915	254.51
528.272	260.32
528.629	256.34
528.985	251.39
529.342	250.42
529.698	250.32
530.055	244.18
530.411	240.63
530.768	244.72
531.124	245.69
531.48	238.37
531.837	249.35
532.193	252.79
532.549	248.16
532.906	247.63
533.262	243.43
533.618	249.13
