339.735	89.17
340.108	68.76
340.482	59.29
340.855	46.18
341.228	31.11
341.602	13.57
341.975	-2.35
342.348	-12.68
342.721	-15.91
343.094	-21.4
343.468	-16.67
343.841	-17.74
344.214	-12.25
344.587	-12.68
344.96	-4.18
345.333	3.35
345.706	7.22
346.079	12.71
346.452	22.4
346.824	27.78
347.197	39.72
347.57	44.78
347.943	56.51
348.316	68.78
348.688	78.57
349.061	87.18
349.434	97.19
349.806	104.5
350.179	111.93
350.552	112.9
350.924	117.2
351.297	122.91
351.669	127.32
352.042	131.08
352.414	135.71
352.787	138.4
353.159	140.98
353.531	147.87
353.904	150.35
354.276	147.55
354.648	152.28
355.02	152.39
355.393	156.26
355.765	160.57
356.137	159.28
356.509	160.25
356.881	166.81
357.253	162.18
357.625	158.42
357.997	158.63
358.369	160.78
358.741	157.88
359.113	154.65
359.485	163.37
359.857	168.75
360.229	171.65
360.6	177.57
360.972	176.17
361.344	178.76
361.716	176.28
362.087	159.17
362.459	150.56
362.831	151.53
363.202	137.65
363.574	140.55
363.945	141.31
364.317	138.94
364.688	144.86
365.06	145.07
365.431	139.48
365.803	139.48
366.174	135.5
366.545	129.9
366.917	130.65
367.288	128.29
367.659	124.63
368.03	124.73
368.402	129.79
368.773	125.06
369.144	129.9
369.515	133.45
369.886	136.68
370.257	144.75
370.628	149.7
370.999	148.41
371.37	153.47
371.741	150.24
372.112	148.84
372.483	145.61
372.853	138.62
373.224	132.81
373.595	134.53
373.966	134.1
374.336	137.22
374.707	137.65
375.078	139.69
375.448	165.41
375.819	172.08
376.19	173.7
376.56	174.88
376.931	175.2
377.301	171.33
377.671	169.18
378.042	147.23
378.412	143.57
378.783	145.83
379.153	147.87
379.523	146.47
379.893	153.79
380.264	152.28
380.634	151.1
381.004	151.53
381.374	144.53
381.744	142.38
382.114	146.69
382.484	143.46
382.854	146.79
383.224	153.14
383.594	154.54
383.964	156.69
384.334	152.07
384.704	154.65
385.074	155.4
385.444	153.9
385.814	150.78
386.183	153.79
386.553	155.94
386.923	160.46
387.292	153.9
387.662	159.39
388.032	161.11
388.401	160.46
388.771	155.94
389.14	155.62
389.51	159.92
389.879	162.18
390.248	155.08
390.618	156.26
390.987	152.61
391.356	153.47
391.726	151.85
392.095	143.78
392.464	139.15
392.833	142.17
393.203	136.14
393.572	141.95
393.941	145.4
394.31	145.4
394.679	147.01
395.048	153.36
395.417	148.09
395.786	162.18
396.155	159.49
396.524	188.55
396.893	187.58
397.261	183.38
397.63	180.26
397.999	185.53
398.368	180.48
398.736	183.92
399.105	164.77
399.474	167.13
399.842	169.72
400.211	171.44
400.579	168.64
400.948	166.38
401.317	163.9
401.685	148.95
402.053	150.35
402.422	153.57
402.79	147.87
403.158	152.93
403.527	146.26
403.895	145.4
404.263	150.56
404.632	145.61
405	148.19
405.368	144.86
405.736	138.72
406.104	142.17
406.472	139.37
406.84	135.6
407.208	139.37
407.576	143.14
407.944	149.81
408.312	153.04
408.68	154.44
409.048	155.73
409.415	156.91
409.783	159.06
410.151	152.39
410.519	160.14
410.886	161.21
411.254	160.57
411.622	158.31
411.989	160.68
412.357	158.31
412.724	157.99
413.092	144.97
413.459	142.06
413.827	139.69
414.194	145.93
414.561	140.98
414.929	139.69
415.296	140.98
415.663	152.71
416.03	154.22
416.398	150.88
416.765	146.9
417.132	143.67
417.499	147.44
417.866	142.71
418.233	136.03
418.6	136.46
418.967	141.09
