339.735	49.13
340.108	30.74
340.482	5.88
340.855	-16.79
341.228	-23.48
341.602	-30.31
341.975	-27.00
342.348	-32.84
342.721	-31.19
343.094	-18.56
343.468	-12.27
343.841	-1.86
344.214	11.48
344.587	19.12
344.960	27.39
345.333	30.78
345.706	32.21
346.079	40.71
346.452	40.50
346.824	45.26
347.197	55.48
347.570	66.03
347.943	79.20
348.316	91.04
348.688	105.15
349.061	115.48
349.434	120.58
349.806	124.98
350.179	127.21
350.552	129.88
350.924	129.38
351.297	126.11
351.669	133.13
352.042	135.57
352.414	138.43
352.787	147.01
353.159	142.59
353.531	142.53
353.904	145.19
354.276	145.05
354.648	146.50
355.020	146.48
355.393	140.70
355.765	146.26
356.137	148.24
356.509	151.39
356.881	149.75
357.253	149.38
357.625	145.27
357.997	151.86
358.369	163.62
358.741	165.01
359.113	161.09
359.485	166.27
359.857	173.87
360.229	174.16
360.600	167.42
360.972	156.96
361.344	159.94
361.716	155.72
362.087	152.08
362.459	147.41
362.831	145.06
363.202	144.35
363.574	140.84
363.945	131.81
364.317	134.53
364.688	134.78
365.060	131.82
365.431	133.19
365.803	133.54
366.174	130.25
366.545	132.17
366.917	134.29
367.288	136.54
367.659	134.58
368.030	143.49
368.402	144.49
368.773	146.18
369.144	150.01
369.515	146.96
369.886	143.07
370.257	145.98
370.628	136.92
370.999	132.68
371.370	131.32
371.741	131.60
372.112	137.41
372.483	144.32
372.853	142.50
373.224	148.51
373.595	154.12
373.966	165.63
374.336	186.41
374.707	186.42
375.078	186.73
375.448	190.87
375.819	185.89
376.190	182.06
376.560	172.66
376.931	153.00
377.301	149.82
377.671	141.56
378.042	140.77
378.412	146.26
378.783	149.90
379.153	154.51
379.523	152.66
379.893	152.69
380.264	157.15
380.634	160.84
381.004	154.97
381.374	155.07
381.744	152.77
382.114	159.34
382.484	168.15
382.854	164.57
383.224	161.37
383.594	170.90
383.964	168.64
384.334	166.94
384.704	166.47
385.074	157.65
385.444	165.24
385.814	166.49
386.183	158.02
386.553	164.30
386.923	168.83
387.292	162.56
387.662	160.90
388.032	158.47
388.401	155.80
388.771	156.66
389.140	152.53
389.510	147.06
389.879	147.86
390.248	150.47
390.618	146.69
390.987	151.43
391.356	158.69
391.726	156.65
392.095	161.00
392.464	160.82
392.833	157.95
393.203	162.71
393.572	159.60
393.941	146.37
394.310	151.53
394.679	150.60
395.048	151.75
395.417	181.23
395.786	175.47
396.155	176.48
396.524	182.67
396.893	183.88
397.261	184.95
397.630	191.84
397.999	179.09
398.368	182.00
398.736	174.55
399.105	170.97
399.474	165.66
399.842	166.65
400.211	160.30
400.579	149.98
400.948	150.81
401.317	155.30
401.685	157.37
402.053	163.77
402.422	165.37
402.790	168.01
403.158	165.99
403.527	168.15
403.895	167.42
404.263	171.11
404.632	168.08
405.000	159.87
405.368	160.92
405.736	158.57
406.104	156.90
406.472	168.97
406.840	165.83
407.208	167.36
407.576	172.35
407.944	167.90
408.312	169.78
408.680	166.82
409.048	158.15
409.415	161.33
409.783	160.13
410.151	162.13
410.519	164.92
410.886	159.58
411.254	163.14
411.622	160.94
411.989	157.67
412.357	151.29
412.724	146.39
413.092	149.27
413.459	155.23
413.827	153.38
414.194	158.17
414.561	161.91
414.929	168.25
415.296	172.30
415.663	164.85
416.030	165.42
416.398	162.93
416.765	156.61
417.132	153.77
417.499	155.66
417.866	150.83
418.233	146.29
418.600	139.86
418.967	139.50
419.334	144.05
419.701	138.29
420.068	131.47
420.435	141.64
420.802	151.31
421.168	152.17
421.535	154.87
421.902	147.34
422.269	151.44
422.635	153.80
423.002	149.36
423.369	148.15
423.735	155.70
424.102	148.93
424.468	153.10
424.835	157.46
425.201	159.82
425.567	157.66
425.934	159.11
426.300	158.57
426.667	162.02
427.033	159.95
427.399	156.56
427.765	153.84
428.131	155.35
428.498	153.19
428.864	153.85
429.230	162.63
429.596	170.76
429.962	176.70
430.328	187.35
430.694	190.62
431.060	190.21
431.426	186.45
431.792	183.01
432.157	181.64
432.523	182.09
432.889	173.94
433.255	171.67
433.620	170.84
433.986	173.61
434.352	172.33
434.717	165.41
435.083	159.18
435.448	158.47
435.814	157.37
436.179	158.79
436.545	160.22
436.910	161.79
437.276	169.80
437.641	176.62
438.006	178.52
438.372	183.58
438.737	183.17
439.102	181.13
439.467	183.53
439.832	184.79
440.197	179.77
440.563	186.06
440.928	187.60
441.293	191.98
441.658	193.55
442.023	197.02
442.387	195.62
442.752	195.49
443.117	191.87
443.482	187.35
443.847	193.76
444.212	195.22
444.576	191.66
444.941	196.27
445.306	202.67
445.670	206.73
446.035	210.13
446.399	206.77
446.764	212.03
447.128	218.25
447.493	221.48
447.857	225.49
448.222	223.80
448.586	227.82
448.950	224.42
449.315	223.68
449.679	227.03
450.043	228.89
450.407	228.46
450.772	236.13
451.136	238.16
451.500	248.54
451.864	253.94
452.228	249.98
452.592	249.21
452.956	253.59
453.320	252.14
453.684	254.68
454.047	251.28
454.411	249.34
454.775	254.13
455.139	254.68
455.503	253.75
455.866	250.43
456.230	246.29
456.594	247.94
456.957	246.16
457.321	241.68
457.684	237.02
458.048	234.23
458.411	233.07
458.775	230.69
459.138	233.23
459.501	230.46
