339.735	85.92
340.108	75.45
340.482	59.3
340.855	47.45
341.228	35.07
341.602	16.03
341.975	-7.75
342.348	-16.47
342.721	-20.78
343.094	-18.84
343.468	-18.73
343.841	-24.65
344.214	-23.79
344.587	-18.62
344.96	-9.37
345.333	-5.06
345.706	-1.94
346.079	15.17
346.452	24.53
346.824	34.97
347.197	44.33
347.57	52.72
347.943	59.29
348.316	72.95
348.688	72.42
349.061	80.06
349.434	96.84
349.806	104.81
350.179	110.83
350.552	115.67
350.924	114.81
351.297	119.23
351.669	121.7
352.042	115.67
352.414	119.66
352.787	122.88
353.159	129.99
353.531	137.95
353.904	137.63
354.276	140.53
354.648	140.64
355.02	143.87
355.393	143.76
355.765	142.04
356.137	141.5
356.509	148.07
356.881	153.66
357.253	157.43
357.625	155.38
357.997	155.92
358.369	155.81
358.741	157.86
359.113	155.17
359.485	164.53
359.857	162.92
360.229	169.05
360.6	176.69
360.972	179.06
361.344	179.27
361.716	174.22
362.087	155.49
362.459	154.09
362.831	148.5
363.202	142.15
363.574	137.52
363.945	135.04
364.317	135.8
364.688	143.87
365.06	142.04
365.431	141.72
365.803	137.3
366.174	138.81
366.545	137.41
366.917	135.8
367.288	128.16
367.659	127.08
368.03	121.92
368.402	124.93
368.773	123.21
369.144	122.13
369.515	123.42
369.886	125.14
370.257	128.27
370.628	139.13
370.999	135.48
371.37	132.79
371.741	128.8
372.112	127.83
372.483	129.02
372.853	128.27
373.224	117.18
373.595	124.39
373.966	131.28
374.336	139.89
374.707	144.08
375.078	146.56
375.448	167.01
375.819	171.31
376.19	164.96
376.56	162.7
376.931	157.64
377.301	158.83
377.671	152.59
378.042	138.6
378.412	135.8
378.783	139.99
379.153	136.77
379.523	135.91
379.893	134.18
380.264	139.89
380.634	132.89
381.004	136.77
381.374	129.23
381.744	135.58
382.114	140.75
382.484	144.41
382.854	146.67
383.224	154.85
383.594	159.47
383.964	163.88
384.334	164.64
384.704	168.08
385.074	161.95
385.444	164.32
385.814	163.78
386.183	161.09
386.553	164.42
386.923	163.13
387.292	152.37
387.662	157.43
388.032	149.46
388.401	146.88
388.771	148.28
389.14	147.1
389.51	143.01
389.879	147.31
390.248	147.42
390.618	154.63
390.987	152.05
391.356	150.22
391.726	144.62
392.095	143.22
392.464	146.99
392.833	148.39
393.203	143.44
393.572	139.56
393.941	138.81
394.31	142.36
394.679	142.36
395.048	137.3
395.417	133.11
395.786	140.75
396.155	143.98
396.524	152.37
396.893	157.75
397.261	159.8
397.63	159.47
397.999	159.47
398.368	154.52
398.736	155.6
399.105	165.5
399.474	165.18
399.842	164.21
400.211	165.5
400.579	161.95
400.948	161.52
401.317	168.08
401.685	151.83
402.053	145.05
402.422	144.41
402.79	143.87
403.158	146.67
403.527	145.16
403.895	137.41
404.263	135.91
404.632	139.46
405	139.99
405.368	139.13
405.736	142.04
406.104	144.08
406.472	140.86
406.84	140.86
407.208	144.3
407.576	152.91
407.944	157.97
408.312	155.06
408.68	150.76
409.048	150.86
409.415	155.92
409.783	153.02
410.151	149.46
410.519	147.31
410.886	153.55
411.254	150.86
411.622	153.88
411.989	155.71
412.357	151.62
412.724	148.07
413.092	146.56
413.459	140.1
413.827	143.87
414.194	142.47
414.561	137.74
414.929	140.43
415.296	140.86
415.663	142.04
416.03	144.95
416.398	142.9
416.765	146.99
417.132	144.3
417.499	147.85
417.866	152.15
418.233	153.77
418.6	157.97
418.967	163.56
419.334	159.58
419.701	163.35
420.068	164.21
420.435	160.01
420.802	157.43
421.168	153.66
421.535	155.06
421.902	157.54
422.269	162.06
422.635	163.67
423.002	169.05
423.369	172.28
423.735	173.57
424.102	170.45
424.468	167.76
424.835	160.55
425.201	151.4
425.567	144.08
425.934	143.44
426.3	148.28
426.667	149.46
427.033	149.9
427.399	150.86
427.765	158.72
428.131	164.21
428.498	161.41
428.864	155.81
429.23	156.03
429.596	156.78
429.962	157.11
430.328	158.29
430.694	157.43
431.06	157.86
431.426	168.51
431.792	168.94
432.157	173.25
432.523	171.74
432.889	170.13
433.255	168.08
433.62	166.79
433.986	153.66
434.352	144.51
434.717	140.32
435.083	137.2
435.448	141.5
435.814	146.34
436.179	146.02
436.545	139.46
436.91	146.77
437.276	149.9
437.641	160.87
438.006	155.6
438.372	151.4
438.737	158.93
439.102	169.48
439.467	174.11
439.832	173.78
440.197	165.5
440.563	166.36
440.928	163.88
441.293	162.38
441.658	167.01
442.023	162.06
442.387	160.44
442.752	163.02
443.117	166.25
443.482	175.18
443.847	175.18
444.212	171.63
444.576	177.55
444.941	184.98
445.306	190.89
445.67	192.4
446.035	185.08
446.399	187.56
446.764	193.59
447.128	191.43
447.493	191.11
447.857	192.19
448.222	191.11
448.586	199.72
448.95	201.98
449.315	200.9
449.679	204.35
450.043	206.18
450.407	207.47
450.772	215.75
451.136	218.23
451.5	218.77
451.864	219.73
452.228	229.1
452.592	229.42
452.956	229.2
453.32	223.61
453.684	220.6
454.047	219.84
454.411	227.81
454.775	221.78
455.139	227.7
455.503	232.54
455.866	238.03
456.23	238.57
456.594	244.49
456.957	239.43
457.321	239.53
457.684	234.8
458.048	234.26
458.411	235.98
458.775	237.28
459.138	231.25
459.501	222.86
459.865	220.6
460.228	221.03
460.591	223.72
460.955	215.97
461.318	216.18
461.681	211.77
462.044	217.47
462.407	217.58
462.77	222.86
463.133	213.17
463.496	212.74
463.859	210.91
464.222	214.14
464.585	214.35
464.948	214.68
465.311	207.14
465.674	203.59
466.036	207.14
466.399	214.46
466.762	216.61
467.124	211.77
467.487	206.71
467.85	204.88
468.212	212.2
468.575	208.65
468.937	197.78
469.3	194.12
469.662	194.55
470.024	195.95
470.387	189.5
470.749	197.24
471.111	199.29
471.474	202.84
471.836	202.73
472.198	204.67
472.56	206.39
472.922	212.74
473.284	201.44
473.646	199.29
474.008	198.54
474.37	199.5
474.732	197.14
475.094	199.18
475.456	196.49
475.818	197.24
476.18	201.12
476.542	201.01
476.903	198
477.265	198.43
477.627	200.69
477.988	208.76
478.35	203.16
478.711	199.83
479.073	202.95
479.435	200.69
479.796	199.07
480.157	198.1
480.519	197.46
480.88	202.3
481.241	202.62
481.603	201.66
481.964	208.01
482.325	216.4
482.686	211.66
483.048	210.37
483.409	216.94
483.77	220.49
484.131	218.12
484.492	212.96
484.853	212.42
485.214	219.63
485.575	214.68
485.936	205.21
486.296	203.05
486.657	206.93
487.018	217.26
487.379	216.29
487.739	216.51
488.1	222.53
488.461	224.79
488.821	226.73
489.182	229.42
489.542	227.05
489.903	230.93
490.263	227.48
490.624	229.53
490.984	233.4
491.345	236.2
491.705	238.57
492.065	240.72
492.425	241.15
492.786	242.87
493.146	244.59
493.506	245.78
493.866	241.47
494.226	235.34
494.586	235.45
494.946	229.31
495.306	235.12
495.666	236.63
496.026	243.84
496.386	252.34
496.746	258.9
497.106	258.9
497.465	264.82
497.825	260.52
498.185	263.42
498.544	261.27
498.904	256.54
499.264	252.02
499.623	258.58
499.983	262.46
500.342	264.5
500.702	259.98
501.061	265.79
501.42	270.2
501.78	270.2
502.139	265.9
502.498	265.47
502.858	269.34
503.217	271.71
503.576	272.89
503.935	273.97
504.294	280.53
504.653	281.93
505.012	278.92
505.371	284.3
505.73	286.67
506.089	284.52
506.448	287.96
506.807	291.73
507.166	290.65
507.524	303.13
507.883	296.78
508.242	302.49
508.601	299.04
508.959	295.17
509.318	296.35
509.676	305.39
510.035	304.96
510.393	307.98
510.752	305.82
511.11	309.48
511.469	312.6
511.827	319.71
512.185	320.46
512.544	316.48
512.902	324.98
513.26	323.04
513.618	324.33
513.976	325.3
514.334	318.09
514.692	322.72
515.05	327.35
515.408	324.98
515.766	326.48
516.124	333.8
516.482	331.33
516.84	332.83
517.198	331.22
517.556	328.74
517.913	337.03
518.271	340.58
518.629	339.18
518.986	346.28
519.344	351.34
519.701	353.49
520.059	360.38
520.416	347.04
520.774	351.77
521.131	357.69
521.489	362.1
521.846	360.92
522.203	363.29
522.561	367.16
522.918	380.61
523.275	382.01
523.632	381.47
523.989	385.35
524.346	393.74
524.703	404.29
525.06	407.62
525.417	410.96
525.774	413.33
526.131	418.6
526.488	424.52
