339.735	0
340.108	67.0012162967845
340.482	52.3633316241126
340.855	44.6265229917146
341.228	37.5136810255931
341.602	23.7975864233642
341.975	8.67370881617808
342.348	-7.40127569608975
342.721	-10.5992651076338
343.094	-16.5181899047723
343.468	-18.3897098546481
343.841	-19.1385502189389
344.214	-19.8490443573485
344.587	-15.9427409358421
344.96	-11.9963418508823
345.333	-7.72312663181499
345.706	0.807979725976791
346.079	6.18796071014675
346.452	11.4397459358128
346.824	21.5126605391874
347.197	27.5522512914326
347.57	34.5077562291173
347.943	39.1760864501382
348.316	43.0371280097692
348.688	55.0577856238143
349.061	63.9090430567732
349.434	65.3583604911303
349.806	73.5160879789948
350.179	84.6628236776821
350.552	89.1446685024323
350.924	98.0704183321741
351.297	101.525289475017
351.669	108.831221080126
352.042	112.684342626245
352.414	109.99479994583
352.787	110.981089017501
353.159	120.964394332597
353.531	126.975905392319
353.904	127.674632462766
354.276	126.32793928522
354.648	133.56553669585
355.02	140.613188171404
355.393	141.74743773237
355.765	141.79562709706
356.137	137.437908257146
356.509	136.18234470051
356.881	136.721693780737
357.253	133.206487615287
357.625	136.770788232116
357.997	136.210895344765
358.369	138.47452946736
358.741	144.537619206387
359.113	141.596761912118
359.485	139.795419665916
359.857	149.395235559051
360.229	144.95128484527
360.6	146.620907237231
360.972	144.40413556461
361.344	140.139641636077
361.716	144.280836798004
362.087	145.206046345957
362.459	134.038641048839
362.831	130.730875058734
363.202	129.53573798799
363.574	126.111334884016
363.945	127.969639603451
364.317	128.305578569085
364.688	128.036617328355
365.06	132.916382154181
365.431	134.355797750131
365.803	137.955335148488
366.174	138.336506447074
366.545	136.105105364274
366.917	134.908825071521
367.288	137.599684759995
367.659	132.272289490437
368.03	133.573296988814
368.402	130.076919685209
368.773	130.174548311382
369.144	130.716792465363
369.515	133.830234373415
369.886	129.274623742747
370.257	130.437052694918
370.628	129.595858680181
370.999	127.063899959633
371.37	127.379231288606
371.741	127.881033033107
372.112	125.836171420746
372.483	129.172978862759
372.853	132.134141298617
373.224	133.016622389741
373.595	133.561633327354
373.966	135.949812329111
374.336	135.749222669443
374.707	137.53778967474
375.078	136.33404119874
375.448	134.606035499996
375.819	145.216204954713
376.19	149.331453005918
376.56	147.222013564969
376.931	153.482491938395
377.301	151.161591794465
377.671	148.642814731908
378.042	145.771930621797
378.412	132.829965372108
378.783	132.506755489083
379.153	137.589213936292
379.523	133.257959487461
379.893	132.785867894659
380.264	132.939034651948
380.634	139.099962404327
381.004	142.753339290382
381.374	143.73353596835
381.744	139.082833663157
382.114	143.2860481591
382.484	145.397146119357
382.854	154.300303738169
383.224	154.082713352078
383.594	158.913297262457
383.964	161.400193969334
384.334	164.201736271039
384.704	159.999060321101
385.074	166.159180356117
385.444	161.835186454263
385.814	156.025977515428
386.183	155.265133018511
386.553	149.818965880851
386.923	145.208326989476
387.292	142.053481229006
387.662	136.693979610077
388.032	139.77990238896
388.401	143.904625767418
388.771	141.176087447451
389.14	139.688603289769
389.51	142.769732184409
389.879	147.985278372397
390.248	143.9416728166
390.618	139.7180741039
390.987	136.480497794868
391.356	134.848216618068
391.726	139.395505412394
392.095	141.880303258613
392.464	136.566582097439
392.833	137.060895621902
393.203	134.836058826843
393.572	137.824911587427
393.941	136.115877058014
394.31	130.712756762031
394.679	127.379910351986
395.048	132.848478153661
395.417	137.314210976852
395.786	138.110284739749
396.155	143.842676476281
396.524	146.985515904711
396.893	174.308399664581
397.261	175.242457531871
397.63	171.216465682575
397.999	169.362133530637
398.368	171.36938887872
398.736	168.394067380138
399.105	170.333903477294
399.474	160.558200026147
399.842	164.367755993157
400.211	170.775280838873
400.579	171.017411766937
400.948	172.19653259409
401.317	172.14687602828
401.685	168.655206343812
402.053	155.128180690141
402.422	152.888325136204
402.79	151.146185610406
403.158	151.092893393001
403.527	151.456523850511
403.895	146.417945408582
404.263	146.234657812144
404.632	143.168192648751
405	135.514053961256
405.368	129.926836522233
405.736	121.754110976843
406.104	117.131232882873
406.472	117.653588044525
406.84	118.095292086396
407.208	114.596712162842
407.576	124.040985837647
407.944	134.527831062623
408.312	139.208004620977
408.68	142.874529136701
409.048	143.205206961545
409.415	144.841026791826
409.783	155.571390002292
410.151	156.986144799946
410.519	145.553717068549
410.886	146.155000676142
411.254	143.846898728439
411.622	140.867616472696
411.989	139.60816949613
412.357	130.385007572263
412.724	122.705694548454
413.092	126.854521994055
413.459	133.696042285811
413.827	134.761142804143
414.194	133.358855068687
414.561	133.781454163817
414.929	140.86463665966
415.296	143.093453727905
415.663	148.820538018113
416.03	145.548673468455
416.398	145.072037956021
416.765	153.732434531188
417.132	154.172063500239
417.499	153.486650522819
417.866	155.283954675259
418.233	147.337653564202
418.6	143.450041783203
418.967	141.438538541034
419.334	140.509045515261
419.701	138.98948453303
420.068	136.481818681618
420.435	133.897615021457
420.802	138.061790476283
421.168	142.325485304446
421.535	145.182519716095
421.902	152.359839847455
422.269	152.509078803876
422.635	154.036530798346
423.002	156.251868477063
423.369	150.180101390473
423.735	148.368845071377
424.102	148.417658400815
424.468	148.070726729669
424.835	148.73278729919
425.201	151.592189796371
425.567	151.629684977331
425.934	152.327413749602
426.3	149.164138305471
426.667	145.969087706231
427.033	144.439207317234
427.399	145.298021767157
427.765	140.007662471423
428.131	139.955172003695
428.498	140.566847272115
428.864	143.473619464068
429.23	146.026161250439
429.596	140.117855623574
429.962	138.00116826696
430.328	142.538642291175
430.694	143.322554158654
431.06	147.642586765968
431.426	145.844348132305
431.792	149.46372426811
432.157	153.420706400643
432.523	156.165729266568
432.889	152.060736790491
433.255	151.992088992097
433.62	150.764928229424
433.986	157.028079323027
434.352	156.978842156089
434.717	155.708953112023
435.083	155.134527794565
435.448	158.166867507029
435.814	158.345798433462
436.179	161.741363281393
436.545	159.426527801611
436.91	157.221650844532
437.276	157.79508472151
437.641	155.829423768856
438.006	152.384370182018
438.372	152.874141310775
438.737	155.258390882089
439.102	155.905593363224
439.467	155.478115539595
439.832	154.46686477744
440.197	162.204538191073
440.563	165.404508173832
440.928	162.787064097613
441.293	158.744782933551
441.658	159.59764809532
442.023	166.080106440367
442.387	162.563568965867
442.752	156.834687007335
443.117	160.031393589209
443.482	170.484578652769
443.847	178.417551440984
444.212	176.159331527232
444.576	174.453509671176
444.941	183.45957869261
445.306	190.830918328767
445.67	192.070142573492
446.035	191.28751057071
446.399	186.514500635881
446.764	192.104328124552
447.128	189.488343406596
447.493	186.488586466512
447.857	176.771123781771
448.222	179.488311748719
448.586	175.587715313259
448.95	174.156554122149
449.315	173.184828720638
449.679	177.0723907983
450.043	179.085147223918
450.407	192.611712319575
450.772	187.291264345099
451.136	188.591531477938
451.5	193.348749865154
451.864	190.360181956784
452.228	190.046718471847
452.592	193.61261137002
452.956	192.874831147148
453.32	201.299179524582
453.684	209.782531982255
454.047	213.19649360247
454.411	222.873047188775
454.775	226.533471536063
455.139	230.260865076524
455.503	229.108572920625
455.866	227.727675290346
456.23	222.243337445244
456.594	218.772257170424
456.957	213.679543136529
457.321	210.328748758271
457.684	208.169664015606
458.048	207.997240034341
458.411	209.26854446702
458.775	211.789557940168
459.138	210.904247338809
459.501	210.494997463835
459.865	214.095964391505
460.228	204.148730829532
460.591	199.319020554303
460.955	200.864776958475
461.318	199.326890388959
461.681	200.162815329577
462.044	199.1687163967
462.407	193.98180706071
462.77	199.977219288932
463.133	199.174443194202
463.496	191.176658682937
463.859	180.808352524336
464.222	180.351573262859
464.585	177.445487554521
464.948	178.643192398896
465.311	175.195767010845
465.674	177.856782199828
466.036	178.141901363039
466.399	184.669211431215
466.762	190.834038618072
467.124	192.094341559758
467.487	191.755450620339
467.85	194.858246812782
468.212	190.434851899331
468.575	194.105384227586
468.937	193.958308767839
469.3	186.65943041764
469.662	185.865118003603
470.024	186.901375762217
470.387	183.875236844906
470.749	189.61034831323
471.111	197.7215252484
471.474	192.643627295858
471.836	188.369178900538
472.198	188.788921864399
472.56	186.595310183522
472.922	186.917336606439
473.284	185.929141951323
473.646	175.211532531421
474.008	178.776064691266
474.37	185.117692203506
474.732	190.441397712409
475.094	189.951811471216
475.456	186.103297064042
475.818	182.115746913328
476.18	182.161009458901
476.542	183.199783362654
476.903	180.268568820123
477.265	171.550210007146
477.627	172.242701863685
477.988	176.505778871812
