339.735	78.67
340.108	64.66
340.482	55.19
340.855	41.22
341.228	24.33
341.602	6.03
341.975	-8.92
342.348	-18.29
342.721	-23.13
343.094	-25.07
343.468	-19.15
343.841	-16.03
344.214	-11.18
344.587	-7.31
344.96	-0.53
345.333	11.09
345.706	17.12
346.079	18.19
346.452	25.08
346.824	29.71
347.197	32.51
347.57	39.28
347.943	39.39
348.316	47.79
348.688	61.13
349.061	69.85
349.434	84.8
349.806	94.49
350.179	106.86
350.552	117.52
350.924	123.97
351.297	126.45
351.669	132.05
352.042	134.52
352.414	141.95
352.787	141.73
353.159	146.47
353.531	147.65
353.904	149.91
354.276	152.28
354.648	153.78
355.02	155.83
355.393	157.12
355.765	156.8
356.137	153.03
356.509	153.24
356.881	151.95
357.253	143.13
357.625	143.88
357.997	143.88
358.369	140.76
358.741	145.82
359.113	142.38
359.485	155.5
359.857	161.53
360.229	156.9
360.6	156.58
360.972	162.07
361.344	159.92
361.716	166.91
362.087	149.69
362.459	146.57
362.831	141.95
363.202	143.24
363.574	139.47
363.945	140.55
364.317	139.58
364.688	144.1
365.06	146.47
365.431	146.14
365.803	143.88
366.174	143.88
366.545	137.1
366.917	133.01
367.288	128.39
367.659	133.77
368.03	141.84
368.402	146.9
368.773	143.77
369.144	145.28
369.515	150.55
369.886	149.05
370.257	143.02
370.628	143.88
370.999	139.36
371.37	137
371.741	142.16
372.112	141.62
372.483	145.28
372.853	146.9
373.224	140.55
373.595	146.36
373.966	151.09
374.336	153.14
374.707	155.07
375.078	158.19
375.448	176.7
375.819	182.3
376.19	172.72
376.56	169.28
376.931	170.57
377.301	166.27
377.671	163.68
378.042	145.6
378.412	145.5
378.783	148.94
379.153	152.81
379.523	147.22
379.893	152.28
380.264	156.58
380.634	151.85
381.004	153.35
381.374	153.78
381.744	154.64
382.114	154.32
382.484	150.23
382.854	148.94
383.224	162.07
383.594	159.81
383.964	157.98
384.334	164.11
384.704	173.8
385.074	173.8
385.444	170.68
385.814	165.94
386.183	168.63
386.553	171.22
386.923	161.1
387.292	153.03
387.662	161.21
388.032	160.78
388.401	157.76
388.771	153.14
389.14	153.35
389.51	159.81
389.879	164.97
390.248	156.26
390.618	161.53
390.987	158.19
391.356	159.27
391.726	155.29
392.095	148.83
392.464	143.13
392.833	143.13
393.203	135.49
393.572	137
393.941	137.1
394.31	140.87
394.679	143.34
395.048	144.1
395.417	143.56
395.786	153.46
396.155	156.26
396.524	183.16
396.893	185.42
397.261	186.6
397.63	185.64
397.999	189.83
398.368	181.98
398.736	185.31
399.105	174.23
399.474	176.17
399.842	176.17
400.211	179.29
400.579	169.82
400.948	169.82
401.317	164.44
401.685	145.71
402.053	141.73
402.422	142.81
402.79	140.55
403.158	149.48
403.527	153.03
403.895	158.09
404.263	157.55
404.632	160.67
405	162.61
405.368	161.21
405.736	158.52
406.104	155.4
406.472	148.62
406.84	151.74
407.208	148.4
407.576	151.42
407.944	158.84
408.312	161.21
408.68	164.44
409.048	163.79
409.415	167.99
409.783	165.94
410.151	164.87
410.519	162.71
410.886	157.01
411.254	151.42
411.622	154.43
411.989	149.16
412.357	150.12
412.724	141.62
413.092	141.41
413.459	146.57
413.827	150.02
414.194	150.98
414.561	150.55
414.929	151.85
415.296	156.47
415.663	155.72
416.03	154.64
416.398	160.02
416.765	160.99
417.132	159.49
417.499	159.49
417.866	156.69
418.233	151.95
418.6	155.18
418.967	153.35
419.334	148.83
419.701	151.09
420.068	152.06
420.435	153.46
420.802	153.89
421.168	153.24
421.535	145.71
421.902	150.55
422.269	151.42
422.635	151.85
423.002	148.94
423.369	152.38
423.735	152.38
424.102	161.75
424.468	161.96
424.835	163.14
425.201	165.73
425.567	173.37
425.934	177.67
426.3	177.67
426.667	176.38
427.033	178.64
427.399	179.93
427.765	181.76
428.131	178.86
428.498	172.29
428.864	170.79
429.23	167.56
429.596	167.99
429.962	165.62
430.328	163.68
430.694	160.56
431.06	166.16
431.426	174.77
431.792	174.55
432.157	170.89
432.523	179.5
432.889	180.25
433.255	183.16
433.62	182.62
433.986	173.69
434.352	171.65
434.717	166.8
435.083	161.85
435.448	157.23
435.814	159.49
436.179	155.18
436.545	150.34
436.91	154.75
437.276	158.3
437.641	154.32
438.006	150.55
438.372	149.37
438.737	154.75
439.102	159.92
439.467	161.85
439.832	163.25
440.197	166.27
440.563	171.65
440.928	173.37
441.293	175.52
441.658	181.98
442.023	179.61
442.387	181.22
442.752	184.13
443.117	184.02
443.482	182.51
443.847	178.64
444.212	177.35
444.576	178.1
444.941	186.28
445.306	184.99
445.67	187.9
446.035	190.48
446.399	191.77
446.764	190.48
447.128	185.85
447.493	174.44
447.857	171.22
448.222	174.87
448.586	174.66
448.95	175.52
449.315	172.94
449.679	176.6
450.043	176.27
450.407	178
450.772	169.6
451.136	170.46
451.5	170.25
451.864	176.81
452.228	180.47
452.592	186.07
452.956	185.2
453.32	192.09
453.684	193.28
454.047	195.21
454.411	195.86
454.775	193.17
455.139	196.4
455.503	200.06
455.866	196.18
456.23	192.41
456.594	191.45
456.957	189.08
457.321	190.69
457.684	190.48
458.048	188.11
458.411	192.85
458.775	192.09
459.138	195.21
459.501	193.06
459.865	191.45
460.228	193.81
460.591	201.67
460.955	192.95
461.318	197.69
461.681	196.07
462.044	193.28
462.407	197.9
462.77	187.68
463.133	182.84
463.496	189.19
463.859	192.2
464.222	189.08
464.585	192.74
464.948	185.74
465.311	187.36
465.674	185.42
466.036	181.55
466.399	186.07
466.762	187.46
467.124	191.23
467.487	197.26
467.85	201.13
468.212	197.26
468.575	200.81
468.937	190.48
469.3	189.62
469.662	181.12
470.024	179.5
470.387	177.24
470.749	199.73
471.111	197.69
471.474	200.06
471.836	194.89
472.198	195.64
472.56	194.57
472.922	193.17
473.284	175.3
473.646	178.75
474.008	174.66
474.37	177.78
474.732	181.22
475.094	185.85
475.456	190.91
475.818	187.79
476.18	187.03
476.542	189.94
476.903	190.69
477.265	190.05
477.627	184.34
477.988	182.95
478.35	184.45
478.711	184.88
479.073	181.55
479.435	178.96
479.796	185.53
480.157	186.5
480.519	182.08
480.88	179.39
481.241	177.78
481.603	178.21
481.964	183.7
482.325	180.36
482.686	177.89
483.048	177.13
483.409	180.79
483.77	183.38
484.131	184.34
484.492	190.91
484.853	184.45
485.214	187.68
485.575	190.59
485.936	194.67
486.296	195.11
486.657	198.33
487.018	185.96
487.379	189.83
487.739	192.41
488.1	197.69
488.461	194.35
488.821	191.12
489.182	189.72
489.542	193.71
489.903	207.27
490.263	206.94
490.624	206.19
490.984	210.17
491.345	212.75
491.705	215.77
492.065	215.55
492.425	200.92
492.786	199.84
493.146	196.83
493.506	192.52
493.866	191.77
494.226	189.19
494.586	193.81
494.946	198.44
495.306	199.95
495.666	200.59
496.026	203.18
496.386	205.54
496.746	215.01
497.106	211.68
497.465	204.9
497.825	202.42
498.185	206.62
498.544	204.25
498.904	201.02
499.264	186.6
499.623	186.82
499.983	195.86
500.342	199.09
500.702	200.27
501.061	203.5
501.42	207.8
501.78	209.53
502.139	209.85
502.498	206.94
502.858	203.39
503.217	194.57
503.576	202.1
503.935	202.96
504.294	208.23
504.653	209.53
505.012	208.56
505.371	214.37
505.73	224.59
506.089	216.73
506.448	216.52
506.807	217.27
507.166	218.89
507.524	224.59
507.883	221.79
508.242	221.25
508.601	220.82
508.959	219.53
509.318	222.44
509.676	226.53
510.035	222.01
510.393	225.13
510.752	225.24
511.11	229.76
511.469	232.12
511.827	233.85
512.185	226.64
512.544	232.34
512.902	234.17
513.26	232.34
513.618	233.41
513.976	234.28
514.334	231.91
514.692	234.17
515.05	233.2
515.408	233.31
515.766	239.76
516.124	231.69
516.482	231.8
516.84	229.33
517.198	226.31
517.556	224.91
517.913	224.16
518.271	219.43
518.629	226.42
518.986	226.64
519.344	227.71
519.701	234.6
520.059	230.4
520.416	230.51
520.774	227.5
521.131	230.19
521.489	229.43
521.846	234.71
522.203	228.68
522.561	236.1
522.918	239.87
523.275	248.16
523.632	240.09
523.989	242.67
524.346	244.39
524.703	256.01
525.06	255.37
525.417	249.88
525.774	242.99
526.131	251.28
526.488	254.83
526.845	249.34
527.202	251.71
527.559	257.2
527.915	265.27
528.272	265.05
528.629	261.29
528.985	253.86
529.342	255.15
529.698	250.2
530.055	249.02
530.411	247.3
530.768	255.69
531.124	259.89
531.48	263.76
531.837	265.91
532.193	265.38
532.549	257.3
532.906	253.97
533.262	250.42
533.618	250.96
533.974	255.37
534.33	255.37
534.686	257.2
535.042	266.45
535.398	267.53
535.754	260.86
536.11	259.13
536.466	258.6
536.821	258.6
537.177	256.98
537.533	256.01
537.889	258.7
538.244	265.59
538.6	265.91
538.955	262.9
539.311	266.99
539.667	269.14
540.022	263.44
540.377	261.29
540.733	256.44
541.088	253.86
541.444	246.11
541.799	244.07
542.154	242.88
542.509	244.93
542.864	247.3
543.22	249.13
543.575	255.91
543.93	268.17
544.285	270.33
544.64	273.02
544.995	271.72
545.35	272.8
545.705	279.15
546.059	275.28
546.414	268.6
546.769	267.96
547.124	269.46
547.478	267.31
547.833	268.28
548.188	266.34
548.542	267.85
548.897	264.94
549.251	263.44
549.606	261.39
549.96	265.38
550.315	254.51
550.669	248.37
551.023	242.02
551.378	249.45
551.732	247.83
552.086	250.96
552.44	256.34
552.794	263.22
553.148	267.74
553.502	268.6
553.856	272.8
554.21	271.19
554.564	266.99
554.918	263.44
555.272	265.05
555.626	262.68
555.98	299.16
556.334	294.11
556.687	297.98
557.041	295.61
557.395	292.06
557.748	290.02
558.102	293.57
558.455	262.47
558.809	258.06
559.162	253.54
559.516	255.26
559.869	265.16
560.222	269.46
560.576	276.46
560.929	280.01
561.282	286.14
561.635	286.14
561.988	290.99
562.342	288.83
562.695	291.42
563.048	284.96
563.401	270
563.754	268.82
564.107	274.31
564.459	278.5
564.812	277.75
565.165	274.31
565.518	279.58
565.871	288.94
566.223	289.91
566.576	286.79
566.929	281.52
567.281	280.12
567.634	282.05
567.986	281.41
568.339	283.88
568.691	281.52
569.044	288.51
569.396	285.07
569.748	285.61
570.1	285.71
570.453	279.79
570.805	285.82
571.157	289.37
571.509	290.56
571.861	294.32
572.213	295.29
572.565	295.29
572.917	304.65
573.269	299.06
573.621	302.72
573.973	307.02
574.325	309.07
574.677	308.42
575.028	307.24
575.38	306.37
575.732	312.19
576.083	308.53
576.435	309.07
576.786	306.16
577.138	308.74
577.489	304.33
577.841	298.2
578.192	292.17
578.543	294
578.895	283.67
579.246	285.82
579.597	287.11
579.948	289.8
580.3	291.52
580.651	295.18
581.002	294.43
581.353	294.32
581.704	294.75
582.055	296.58
582.406	296.37
582.757	299.6
583.107	299.6
583.458	304.22
583.809	308.74
584.16	305.19
584.51	295.83
584.861	300.89
585.212	297.12
585.562	303.79
585.913	298.2
586.263	295.4
586.614	291.52
586.964	294.75
587.315	292.6
587.665	293.89
588.015	285.93
588.365	289.91
588.716	285.07
589.066	288.19
589.416	289.59
589.766	289.48
590.116	288.94
590.466	300.67
590.816	300.67
591.166	311.86
591.516	313.05
591.866	311.43
592.216	319.18
592.566	325.21
592.915	313.37
593.265	308.96
593.615	301.42
593.964	297.34
594.314	298.95
594.663	289.26
595.013	287.97
595.362	283.56
595.712	287.54
596.061	295.4
596.411	300.13
596.76	301.53
597.109	303.79
597.458	305.08
597.808	308.31
598.157	305.51
598.506	301.21
598.855	300.78
599.204	303.9
599.553	311.97
599.902	305.3
600.251	309.93
600.6	311
600.949	315.63
601.297	317.89
601.646	313.48
601.995	303.47
602.344	300.35
602.692	297.55
603.041	293.68
603.389	289.16
603.738	292.28
604.086	294.65
604.435	296.47
604.783	302.39
605.132	305.08
605.48	311.22
605.828	307.13
606.177	301.96
606.525	305.73
606.873	305.62
607.221	309.6
607.569	314.12
607.917	312.51
608.265	311.76
608.613	311.54
608.961	307.34
609.309	309.82
609.657	301.42
610.005	293.68
610.352	289.91
610.7	295.4
611.048	295.94
611.395	298.2
611.743	299.06
612.091	301.53
612.438	302.18
612.786	310.14
613.133	307.88
613.48	309.17
613.828	305.51
614.175	303.15
614.522	302.82
614.87	302.18
615.217	297.23
615.564	295.72
615.911	295.51
616.258	302.39
616.605	304.76
616.952	311.65
617.299	319.4
617.646	319.72
617.993	324.13
618.34	324.02
618.687	316.92
619.033	334.46
619.38	330.48
619.727	329.4
620.073	333.28
620.42	329.62
620.767	333.17
621.113	332.2
621.459	309.71
621.806	304.01
622.152	302.18
622.499	295.72
622.845	304.44
623.191	304.87
623.537	305.94
623.884	313.91
624.23	317.24
624.576	311.43
624.922	306.27
625.268	298.3
625.614	297.44
625.96	294.43
626.306	289.91
626.652	285.07
626.998	290.45
627.343	297.55
627.689	299.81
628.035	295.08
628.38	293.68
628.726	293.68
629.072	294.21
629.417	288.3
629.763	290.66
630.108	288.94
630.453	292.39
630.799	288.3
631.144	282.92
631.489	289.8
631.835	291.09
632.18	287.76
632.525	285.93
632.87	277.43
633.215	278.61
633.56	282.7
633.905	281.84
634.25	280.33
634.595	281.19
634.94	283.67
635.285	291.2
635.63	293.35
635.974	294.54
636.319	292.28
636.664	289.8
637.008	290.66
637.353	287.76
637.698	289.7
638.042	292.17
638.387	284.64
638.731	275.92
639.075	275.92
639.42	270.97
639.764	265.48
640.108	257.84
640.452	249.88
640.797	252.57
641.141	269.14
641.485	270.33
641.829	270.54
642.173	272.58
642.517	274.63
642.861	278.18
643.205	277.75
643.549	265.7
643.892	266.88
644.236	271.51
644.58	267.31
644.923	265.91
645.267	266.45
645.611	265.16
645.954	262.15
646.298	257.52
646.641	252.89
646.985	257.95
647.328	257.95
647.671	256.44
648.015	252.78
648.358	254.08
648.701	256.98
649.044	253.43
649.387	247.94
649.731	252.68
650.074	250.63
650.417	248.16
650.76	244.39
651.102	241.16
651.445	241.92
651.788	239.33
652.131	228.14
652.474	232.34
652.816	239.87
653.159	245.04
653.502	249.77
653.844	246.11
654.187	250.2
654.529	256.44
654.872	253.86
655.214	250.09
655.557	255.47
655.899	246.01
656.241	248.7
656.583	249.56
656.926	246.76
657.268	248.48
657.61	251.17
657.952	249.23
658.294	258.6
658.636	262.36
