339.735	88.75
340.108	71.34
340.482	62.76
340.855	51.35
341.228	34.67
341.602	14.44
341.975	-8.7
342.348	-16.01
342.721	-13.97
343.094	-21.29
343.468	-25.48
343.841	-27.31
344.214	-22.36
344.587	-14.72
344.96	-11.28
345.333	-3.75
345.706	3.89
346.079	17.45
346.452	30.69
346.824	36.5
347.197	45.65
347.57	55.33
347.943	55.12
348.316	62.11
348.688	67.28
349.061	76.21
349.434	87.18
349.806	95.9
350.179	103.11
350.552	114.73
350.924	123.56
351.297	133.78
351.669	134.86
352.042	137.76
352.414	139.7
352.787	143.25
353.159	144.54
353.531	148.42
353.904	146.26
354.276	145.73
354.648	144.76
355.02	146.59
355.393	145.83
355.765	142.71
356.137	142.82
356.509	145.51
356.881	150.78
357.253	151.32
357.625	148.95
357.997	145.62
358.369	145.73
358.741	141.96
359.113	140.02
359.485	149.71
359.857	150.35
360.229	151.86
360.6	158.53
360.972	161.44
361.344	168.32
361.716	170.8
362.087	151.54
362.459	147.23
362.831	147.45
363.202	139.05
363.574	137.33
363.945	131.41
364.317	128.83
364.688	134.53
365.06	140.78
365.431	140.78
365.803	146.26
366.174	142.6
366.545	137.55
366.917	135.07
367.288	127.32
367.659	123.99
368.03	120.22
368.402	121.94
368.773	122.48
369.144	123.02
369.515	126.68
369.886	133.89
370.257	136.69
370.628	140.56
370.999	139.59
371.37	145.73
371.741	154.98
372.112	153.47
372.483	150.03
372.853	152.83
373.224	150.68
373.595	151.54
373.966	149.28
374.336	144.86
374.707	142.5
375.078	149.28
375.448	169.18
375.819	173.81
376.19	171.98
376.56	171.55
376.931	169.08
377.301	167.14
377.671	158.53
378.042	133.57
378.412	135.83
378.783	140.67
379.153	140.24
379.523	141.64
379.893	143.14
380.264	148.09
380.634	149.71
381.004	145.4
381.374	142.6
381.744	140.02
382.114	147.66
382.484	154.66
382.854	160.47
383.224	162.3
383.594	160.79
383.964	159.5
384.334	159.07
384.704	160.36
385.074	152.5
385.444	147.02
385.814	152.07
386.183	155.2
386.553	155.2
386.923	158.1
387.292	153.58
387.662	157.89
388.032	160.79
388.401	160.15
388.771	158.1
389.14	159.5
389.51	159.28
389.879	161.22
390.248	160.58
390.618	157.78
390.987	151.11
391.356	148.85
391.726	148.85
392.095	148.74
392.464	142.82
392.833	144.76
393.203	139.7
393.572	141.1
393.941	145.62
394.31	146.59
394.679	144.86
395.048	144.76
395.417	139.05
395.786	149.38
396.155	146.59
396.524	172.41
396.893	171.12
397.261	176.07
397.63	177.58
397.999	180.38
398.368	179.3
398.736	178.87
399.105	168.22
399.474	166.92
399.842	165.63
400.211	171.23
400.579	173.17
400.948	170.05
401.317	173.49
401.685	157.45
402.053	160.25
402.422	161.33
402.79	153.37
403.158	151.43
403.527	152.4
403.895	149.49
404.263	149.06
404.632	150.24
405	146.69
405.368	145.4
405.736	148.2
406.104	151.43
406.472	155.52
406.84	153.15
407.208	153.26
407.576	167.03
407.944	175.53
408.312	173.7
408.68	167.25
409.048	167.89
409.415	167.25
409.783	164.02
410.151	155.63
410.519	148.09
410.886	151.32
411.254	155.52
411.622	150.68
411.989	149.17
412.357	150.03
412.724	147.12
413.092	150.24
413.459	148.42
413.827	139.48
414.194	143.36
414.561	148.63
414.929	153.04
415.296	151.21
415.663	152.07
416.03	153.37
416.398	163.8
416.765	166.06
417.132	166.92
417.499	158.21
417.866	157.24
418.233	154.44
418.6	155.73
418.967	149.38
419.334	150.78
419.701	150.03
420.068	152.5
420.435	152.29
420.802	155.41
421.168	151.86
421.535	154.23
421.902	150.24
422.269	147.55
422.635	149.71
423.002	148.95
423.369	149.6
423.735	147.66
424.102	144.54
424.468	144.11
424.835	146.69
425.201	147.55
425.567	150.46
425.934	148.52
426.3	152.4
426.667	158.42
427.033	161.54
427.399	160.9
427.765	160.47
428.131	156.92
428.498	156.7
428.864	158.53
429.23	155.73
429.596	152.72
429.962	153.04
430.328	153.15
430.694	161.76
431.06	161.65
431.426	165.63
431.792	170.48
432.157	173.92
432.523	172.63
432.889	177.79
433.255	176.39
433.62	179.62
433.986	175.64
434.352	169.29
434.717	164.02
435.083	170.69
435.448	163.16
435.814	159.93
436.179	158.1
436.545	156.7
436.91	156.38
437.276	157.67
437.641	153.8
438.006	156.06
438.372	162.94
438.737	161.97
439.102	162.73
439.467	167.36
439.832	169.4
440.197	166.39
440.563	166.92
440.928	162.19
441.293	168.65
441.658	171.98
442.023	170.58
442.387	172.95
442.752	172.41
443.117	178.01
443.482	182.1
443.847	183.17
444.212	187.16
444.576	190.06
444.941	195.23
445.306	199.64
445.67	196.3
446.035	195.12
446.399	190.38
446.764	189.95
447.128	187.48
447.493	181.34
447.857	182.74
448.222	181.67
448.586	185.76
448.95	186.19
449.315	182.1
449.679	185.86
450.043	181.77
450.407	178.65
450.772	187.91
451.136	188.77
451.5	195.76
451.864	200.39
452.228	198.56
452.592	204.37
452.956	208.35
453.32	203.4
453.684	197.16
454.047	191.68
454.411	188.77
454.775	190.06
455.139	191.35
455.503	187.59
455.866	190.71
456.23	192.86
456.594	189.09
456.957	188.45
457.321	190.6
457.684	188.77
458.048	196.09
458.411	191.03
458.775	186.83
459.138	196.63
459.501	196.09
459.865	192.21
460.228	195.44
460.591	200.39
460.955	199.85
461.318	204.05
461.681	195.76
462.044	195.98
462.407	193.83
462.77	191.46
463.133	184.25
463.496	190.92
463.859	190.6
464.222	194.26
464.585	195.33
464.948	198.99
465.311	197.06
465.674	192
466.036	181.34
466.399	185.76
466.762	179.62
467.124	171.87
467.487	175.64
467.85	174.35
468.212	176.39
468.575	178.12
468.937	170.15
469.3	176.07
469.662	178.65
470.024	175.21
470.387	170.8
470.749	178.98
471.111	182.1
471.474	185.43
471.836	179.73
472.198	178.87
472.56	177.04
472.922	189.2
473.284	181.99
473.646	179.62
474.008	175.53
474.37	182.85
474.732	187.69
475.094	186.72
475.456	181.13
475.818	181.67
476.18	177.26
476.542	176.29
476.903	172.95
477.265	170.69
477.627	173.7
477.988	183.07
478.35	181.67
478.711	186.94
479.073	190.71
479.435	187.05
479.796	186.83
480.157	184.68
480.519	181.24
480.88	182.1
481.241	178.87
481.603	180.48
481.964	184.79
482.325	183.17
482.686	183.93
483.048	175.96
483.409	178.87
483.77	180.7
484.131	181.88
484.492	179.73
484.853	180.48
485.214	180.16
485.575	181.88
485.936	183.28
486.296	188.12
486.657	188.77
487.018	193.72
487.379	190.49
487.739	194.9
488.1	198.78
488.461	192.64
488.821	189.85
489.182	187.69
489.542	183.5
489.903	205.23
490.263	198.56
490.624	196.09
490.984	196.63
491.345	197.06
491.705	196.3
492.065	190.71
492.425	180.16
492.786	183.5
493.146	181.88
493.506	188.98
493.866	191.14
494.226	195.01
494.586	203.3
494.946	201.04
495.306	203.84
495.666	203.84
496.026	200.18
496.386	206.53
496.746	206.96
497.106	205.66
497.465	202.87
497.825	196.41
498.185	199.85
498.544	192.21
498.904	180.59
499.264	177.36
499.623	183.5
499.983	181.99
500.342	189.31
500.702	192.75
501.061	205.77
501.42	210.94
501.78	215.56
502.139	212.98
502.498	215.13
502.858	210.4
503.217	202.65
503.576	204.59
503.935	206.2
504.294	204.91
504.653	212.98
505.012	213.95
505.371	223.64
505.73	230.41
506.089	223.74
506.448	224.39
506.807	221.27
507.166	213.2
507.524	221.05
507.883	216.53
508.242	218.36
508.601	219.01
508.959	222.99
509.318	230.41
509.676	230.95
510.035	224.6
510.393	224.28
510.752	223.1
511.11	221.48
511.469	213.84
511.827	209
512.185	209.65
512.544	203.62
512.902	207.92
513.26	205.45
513.618	206.2
513.976	211.37
514.334	215.46
514.692	215.67
515.05	222.24
515.408	218.58
515.766	219.33
516.124	220.08
516.482	219.01
516.84	214.81
517.198	217.82
517.556	218.58
517.913	222.02
518.271	224.07
518.629	224.82
518.986	226.43
519.344	231.81
519.701	232.14
520.059	232.89
520.416	227.62
520.774	222.45
521.131	222.88
521.489	226.11
521.846	220.51
522.203	223.42
522.561	227.08
522.918	232.35
523.275	244.4
523.632	250.97
523.989	247.96
524.346	248.6
524.703	253.34
525.06	255.38
525.417	255.38
525.774	247.85
526.131	249.14
526.488	257.1
526.845	262.7
527.202	262.7
527.559	264.42
527.915	261.3
528.272	266.03
528.629	262.59
528.985	257.86
529.342	259.04
529.698	252.48
530.055	256.56
530.411	258.93
530.768	257.1
531.124	254.95
531.48	249.14
531.837	248.82
532.193	246.66
532.549	240.42
532.906	239.99
533.262	237.3
533.618	234.83
533.974	241.5
534.33	244.94
534.686	246.23
535.042	248.6
535.398	247.96
535.754	247.31
536.11	253.01
536.466	252.91
536.821	248.49
537.177	250.22
537.533	243.87
537.889	252.04
538.244	258.5
538.6	259.58
538.955	256.89
539.311	259.04
539.667	258.93
540.022	259.69
540.377	256.03
540.733	255.27
541.088	252.69
541.444	246.56
541.799	246.34
542.154	247.53
542.509	247.85
542.864	249.35
543.22	247.74
543.575	256.56
543.93	265.39
544.285	259.36
544.64	261.51
544.995	260.01
545.35	251.51
545.705	250.54
546.059	242.47
546.414	241.5
546.769	245.91
547.124	241.18
547.478	242.36
547.833	246.45
548.188	249.25
548.542	246.23
548.897	240.85
549.251	242.9
549.606	242.68
549.96	243.11
550.315	245.7
550.669	246.66
551.023	253.77
551.378	255.49
551.732	250.32
552.086	252.04
552.44	255.92
552.794	255.81
553.148	256.35
553.502	253.34
553.856	254.63
554.21	255.6
554.564	258.5
554.918	259.15
555.272	262.38
555.626	256.24
555.98	284.65
556.334	294.77
556.687	294.98
557.041	289.71
557.395	286.16
557.748	280.88
558.102	284.76
558.455	254.09
558.809	247.53
559.162	248.6
559.516	259.69
559.869	261.84
560.222	267.65
560.576	271.09
560.929	276.9
561.282	275.61
561.635	277.01
561.988	267.22
562.342	264.85
562.695	265.07
563.048	268.29
563.401	265.28
563.754	271.52
564.107	279.49
564.459	284.44
564.812	289.17
565.165	289.6
565.518	286.05
565.871	288.42
566.223	282.18
566.576	278.09
566.929	280.02
567.281	282.61
567.634	282.07
567.986	282.07
568.339	278.62
568.691	281.53
569.044	280.56
569.396	276.8
569.748	276.8
570.1	277.44
570.453	272.81
570.805	281.96
571.157	287.45
571.509	293.8
571.861	295.84
572.213	288.2
572.565	294.87
572.917	302.51
573.269	298.64
573.621	296.7
573.973	294.34
574.325	292.51
574.677	302.08
575.028	294.23
575.38	291.65
575.732	293.04
576.083	295.52
576.435	292.83
576.786	297.35
577.138	294.01
577.489	295.09
577.841	296.06
578.192	293.37
578.543	291.86
578.895	291.54
579.246	294.55
579.597	300.58
579.948	306.5
580.3	304.24
580.651	305.96
581.002	297.24
581.353	297.56
581.704	293.26
582.055	281.31
582.406	277.87
582.757	284.65
583.107	288.09
583.458	298.96
583.809	301.87
584.16	296.81
584.51	298.86
584.861	296.38
585.212	287.99
585.562	286.59
585.913	280.13
586.263	276.69
586.614	278.3
586.964	279.81
587.315	279.59
587.665	287.88
588.015	284.76
588.365	292.51
588.716	290.14
589.066	289.06
589.416	292.51
589.766	289.17
590.116	284.65
590.466	293.04
590.816	292.08
591.166	293.91
591.516	292.4
591.866	288.31
592.216	292.83
592.566	292.72
592.915	289.17
593.265	282.39
593.615	286.05
593.964	294.55
594.314	302.3
594.663	297.46
595.013	293.91
595.362	283.68
595.712	279.49
596.061	278.19
596.411	275.4
596.76	269.26
597.109	271.2
597.458	280.24
597.808	287.02
598.157	295.2
598.506	290.68
598.855	290.14
599.204	294.23
599.553	311.12
599.902	304.24
600.251	307.68
600.6	305.63
600.949	307.57
601.297	305.42
601.646	302.84
601.995	288.2
602.344	290.14
602.692	285.73
603.041	286.16
603.389	286.8
603.738	282.39
604.086	281.75
604.435	285.08
604.783	284.44
605.132	284.65
605.48	285.19
605.828	286.91
606.177	290.89
606.525	296.7
606.873	296.92
607.221	302.41
607.569	300.15
607.917	302.41
608.265	298.75
608.613	297.46
608.961	292.83
609.309	294.34
609.657	283.9
610.005	284.97
610.352	278.84
610.7	285.08
611.048	292.08
611.395	291.11
611.743	283.47
612.091	285.83
612.438	283.68
612.786	290.14
613.133	288.63
613.48	285.73
613.828	284.11
614.175	285.4
614.522	282.5
614.87	285.73
615.217	281.42
615.564	278.95
615.911	277.55
616.258	281.1
616.605	279.49
616.952	290.35
617.299	291.11
617.646	285.51
617.993	283.47
618.34	284.11
618.687	282.18
