339.735	51.55
340.108	37.35
340.482	35.04
340.855	37.48
341.228	29.95
341.602	14.99
341.975	-3.73
342.348	-6.1
342.721	-6.32
343.094	-14.39
343.468	-31.17
343.841	-37.41
344.214	-27.73
344.587	-14.49
344.96	-9.87
345.333	-1.26
345.706	4.77
346.079	20.05
346.452	27.37
346.824	29.84
347.197	32.1
347.57	35.55
347.943	38.02
348.316	49.64
348.688	59.65
349.061	71.49
349.434	81.06
349.806	91.07
350.179	107.11
350.552	117.44
350.924	121.96
351.297	119.8
351.669	124.75
352.042	127.44
352.414	124.32
352.787	123.57
353.159	126.48
353.531	131.43
353.904	140.04
354.276	138.31
354.648	140.36
355.02	152.09
355.393	151.01
355.765	151.55
356.137	151.33
356.509	156.28
356.881	157.79
357.253	154.02
357.625	150.47
357.997	146.6
358.369	145.95
358.741	141.33
359.113	136.7
359.485	157.25
359.857	157.15
360.229	152.73
360.6	162.53
360.972	167.8
361.344	171.13
361.716	169.63
362.087	146.6
362.459	150.37
362.831	150.37
363.202	146.71
363.574	143.69
363.945	141.33
364.317	139.17
364.688	143.48
365.06	138.21
365.431	143.8
365.803	143.37
366.174	139.28
366.545	133.69
366.917	134.33
367.288	132.61
367.659	136.59
368.03	133.15
368.402	132.07
368.773	129.7
369.144	137.78
369.515	140.79
369.886	140.25
370.257	137.78
370.628	140.25
370.999	136.91
371.37	136.16
371.741	132.61
372.112	134.01
372.483	132.61
372.853	135.3
373.224	132.18
373.595	135.09
373.966	134.98
374.336	137.35
374.707	132.72
375.078	133.9
375.448	153.06
375.819	155.64
376.19	154.13
376.56	154.35
376.931	158.22
377.301	157.9
377.671	159.19
378.042	143.05
378.412	141.76
378.783	147.03
379.153	154.02
379.523	150.9
379.893	152.73
380.264	148.86
380.634	149.51
381.004	149.4
381.374	146.6
381.744	146.6
382.114	147.25
382.484	151.55
382.854	152.84
383.224	153.59
383.594	158.97
383.964	160.91
384.334	157.15
384.704	165.11
385.074	165.32
385.444	167.05
385.814	166.4
386.183	157.68
386.553	156.61
386.923	151.66
387.292	142.51
387.662	134.98
388.032	134.33
388.401	129.38
388.771	133.15
389.14	134.65
389.51	144.77
389.879	148.54
390.248	154.67
390.618	158.87
390.987	158.44
391.356	157.58
391.726	153.06
392.095	144.34
392.464	139.5
392.833	135.3
393.203	128.95
393.572	128.2
393.941	126.26
394.31	126.15
394.679	130.78
395.048	133.26
395.417	131.86
395.786	140.14
396.155	140.14
396.524	168.98
396.893	170.7
397.261	171.89
397.63	171.67
397.999	175.22
398.368	169.84
398.736	176.62
399.105	158.97
399.474	160.37
399.842	159.84
400.211	161.02
400.579	158.01
400.948	157.25
401.317	153.81
401.685	147.89
402.053	150.04
402.422	151.44
402.79	152.3
403.158	151.55
403.527	158.97
403.895	156.93
404.263	154.67
404.632	156.07
405	152.63
405.368	145.52
405.736	146.28
406.104	143.69
406.472	148.32
406.84	145.74
407.208	143.59
407.576	151.76
407.944	155.42
408.312	160.27
408.68	155.75
409.048	151.98
409.415	153.7
409.783	150.9
410.151	144.02
410.519	151.23
410.886	146.71
411.254	148.64
411.622	143.37
411.989	141.97
412.357	138.31
412.724	135.52
413.092	129.06
413.459	131.53
413.827	120.34
414.194	129.06
414.561	128.09
414.929	133.9
415.296	132.72
415.663	133.36
416.03	134.01
416.398	144.55
416.765	144.55
417.132	146.81
417.499	143.05
417.866	148.86
418.233	143.16
418.6	142.4
418.967	143.48
419.334	143.48
419.701	144.55
420.068	145.52
420.435	142.19
420.802	152.52
421.168	150.15
421.535	151.23
421.902	149.61
422.269	153.59
422.635	161.23
423.002	164.89
423.369	158.65
423.735	161.77
424.102	159.3
424.468	161.77
424.835	158.76
425.201	154.35
425.567	154.67
425.934	156.07
426.3	150.58
426.667	157.47
427.033	150.37
427.399	152.41
427.765	149.83
428.131	148.86
428.498	145.74
428.864	148.86
429.23	145.63
429.596	146.17
429.962	147.35
430.328	151.55
430.694	152.52
431.06	160.27
431.426	175.22
431.792	173.61
432.157	180.39
432.523	177.38
432.889	174.79
433.255	176.3
433.62	167.26
433.986	150.69
434.352	145.95
434.717	148
435.083	151.23
435.448	152.63
435.814	149.07
436.179	154.13
436.545	158.01
436.91	162.31
437.276	160.91
437.641	161.67
438.006	162.63
438.372	165.54
438.737	166.62
439.102	172.21
439.467	175.87
439.832	174.58
440.197	176.3
440.563	173.72
440.928	173.39
441.293	171.67
441.658	178.88
442.023	175.98
442.387	170.38
442.752	166.18
443.117	170.17
443.482	176.52
443.847	177.48
444.212	166.51
444.576	174.36
444.941	182.86
445.306	189.32
445.67	194.7
446.035	191.15
446.399	196.85
446.764	195.45
447.128	190.18
447.493	186.95
447.857	179.85
448.222	179.96
448.586	181.68
448.95	178.45
449.315	179.1
449.679	181.68
450.043	181.14
450.407	185.99
450.772	184.05
451.136	185.34
451.5	191.26
451.864	204.71
452.228	211.92
452.592	217.3
452.956	218.16
453.32	220.1
453.684	223.76
454.047	220.85
454.411	216.44
454.775	210.74
455.139	209.23
455.503	206.65
455.866	205.03
456.23	202.23
456.594	206
456.957	198.79
457.321	198.79
457.684	206.43
458.048	206.86
458.411	207.94
458.775	209.12
459.138	204.71
459.501	202.34
459.865	202.77
460.228	195.13
460.591	199.44
460.955	201.8
461.318	194.92
461.681	194.16
462.044	199.11
462.407	196.85
462.77	196.53
463.133	192.55
463.496	186.52
463.859	193.95
