339.735	63.51
340.108	51.61
340.482	41.29
340.855	33.49
341.228	23.16
341.602	5.4
341.975	-9.88
342.348	-12.46
342.721	-15.26
343.094	-21.5
343.468	-23.33
343.841	-25.91
344.214	-21.82
344.587	-18.81
344.96	-7.84
345.333	-1.81
345.706	12.29
346.079	18.74
346.452	25.09
346.824	30.37
347.197	37.79
347.57	41.02
347.943	48.12
348.316	49.74
348.688	53.07
349.061	62.54
349.434	72.66
349.806	78.04
350.179	90.52
350.552	101.6
350.924	110.21
351.297	121.62
351.669	125.28
352.042	126.46
352.414	130.87
352.787	131.95
353.159	132.27
353.531	143.03
353.904	148.31
354.276	153.37
354.648	159.93
355.02	158.53
355.393	158.32
355.765	155.73
356.137	145.62
356.509	144.33
356.881	141.85
357.253	139.38
357.625	148.63
357.997	140.56
358.369	142.07
358.741	149.81
359.113	147.34
359.485	161.97
359.857	162.08
360.229	160.79
360.6	167.68
360.972	169.4
361.344	161.44
361.716	160.68
362.087	142.6
362.459	142.5
362.831	139.81
363.202	141.31
363.574	140.78
363.945	142.6
364.317	146.37
364.688	149.6
365.06	151.32
365.431	150.78
365.803	144.97
366.174	146.91
366.545	149.81
366.917	143.36
367.288	136.79
367.659	133.89
368.03	129.91
368.402	127.54
368.773	120.87
369.144	120.22
369.515	126.46
369.886	128.4
370.257	131.74
370.628	133.89
370.999	133.46
371.37	134.43
371.741	130.23
372.112	128.08
372.483	130.34
372.853	126.79
373.224	129.26
373.595	137.22
373.966	142.5
374.336	148.63
374.707	155.09
375.078	162.94
375.448	186.29
375.819	187.59
376.19	181.67
376.56	173.7
376.931	168.32
377.301	161.97
377.671	154.23
378.042	135.93
378.412	130.01
378.783	136.04
379.153	144.97
379.523	147.45
379.893	149.49
380.264	148.85
380.634	139.81
381.004	143.14
381.374	141.96
381.744	136.47
382.114	137.65
382.484	139.05
382.854	148.63
383.224	158.1
383.594	158.85
383.964	157.45
384.334	160.47
384.704	166.82
385.074	158.75
385.444	151.43
385.814	150.24
386.183	144.22
386.553	143.9
386.923	142.17
387.292	131.41
387.662	144.43
388.032	140.99
388.401	139.05
388.771	145.29
389.14	142.82
389.51	142.39
389.879	147.99
390.248	138.19
390.618	141.85
390.987	142.82
391.356	144.65
391.726	148.31
392.095	150.68
392.464	147.99
392.833	148.63
393.203	145.29
393.572	143.03
393.941	144.33
394.31	147.02
394.679	148.63
395.048	149.38
395.417	151.43
395.786	157.13
396.155	158.21
396.524	181.02
396.893	177.69
397.261	171.44
397.63	175.64
397.999	172.31
398.368	172.63
398.736	173.81
399.105	165.85
399.474	166.92
399.842	166.17
400.211	168.22
400.579	169.29
400.948	168
401.317	163.8
401.685	142.82
402.053	140.67
402.422	147.45
402.79	137.55
403.158	141.21
403.527	141.64
403.895	143.79
404.263	141.42
404.632	144.76
405	137.65
405.368	138.73
405.736	137.65
406.104	135.72
406.472	135.93
406.84	140.56
407.208	136.26
407.576	147.99
407.944	153.15
408.312	150.89
408.68	146.59
409.048	146.48
409.415	148.52
409.783	153.58
410.151	143.03
410.519	143.47
410.886	143.14
411.254	145.94
411.622	147.34
411.989	144.86
412.357	146.69
412.724	145.94
413.092	137.98
413.459	141.31
413.827	140.99
414.194	142.82
414.561	145.94
414.929	141.85
415.296	145.4
415.663	152.07
416.03	153.26
416.398	153.8
416.765	151.43
417.132	151
417.499	150.68
417.866	150.46
418.233	144.33
418.6	144.86
418.967	145.19
419.334	142.82
419.701	143.03
420.068	141.85
420.435	147.23
420.802	151.75
421.168	146.8
421.535	150.03
421.902	155.95
422.269	161.76
422.635	160.9
423.002	154.44
423.369	155.3
423.735	155.84
424.102	151.86
424.468	152.07
424.835	147.02
425.201	149.92
425.567	150.35
425.934	147.55
426.3	149.92
426.667	152.29
427.033	150.68
427.399	148.85
427.765	151.86
428.131	151
428.498	154.66
428.864	151
429.23	153.37
429.596	150.68
429.962	148.85
430.328	149.17
430.694	147.55
431.06	143.25
431.426	158.96
431.792	158.75
432.157	162.84
432.523	159.61
432.889	158.75
433.255	163.27
433.62	169.08
433.986	157.24
434.352	152.5
434.717	151.21
435.083	157.13
435.448	154.01
435.814	158.53
436.179	157.45
436.545	159.07
436.91	162.62
437.276	162.62
437.641	161.54
438.006	165.96
438.372	166.6
438.737	167.36
439.102	165.1
439.467	167.03
439.832	163.37
440.197	159.82
440.563	161.54
440.928	157.35
441.293	154.23
441.658	158.53
442.023	158.21
442.387	161.22
442.752	161.76
443.117	161.11
443.482	160.36
443.847	164.77
444.212	166.06
444.576	164.56
444.941	169.83
445.306	173.49
445.67	166.82
446.035	166.39
446.399	167.14
446.764	163.8
447.128	164.02
447.493	159.71
447.857	164.88
448.222	168.11
448.586	168.65
448.95	166.06
449.315	169.61
449.679	173.06
450.043	175.21
450.407	172.09
450.772	173.7
451.136	178.65
451.5	180.38
451.864	183.39
452.228	183.71
452.592	186.19
452.956	190.81
453.32	197.7
453.684	198.67
454.047	200.71
454.411	196.63
454.775	193.29
455.139	193.93
455.503	192
455.866	187.8
456.23	190.71
456.594	193.61
456.957	190.17
457.321	195.76
457.684	193.07
458.048	193.83
458.411	190.71
458.775	187.48
459.138	182.42
459.501	182.42
459.865	174.13
460.228	179.08
460.591	184.03
460.955	188.34
461.318	188.34
461.681	182.85
462.044	186.83
462.407	194.9
462.77	186.29
463.133	183.71
463.496	178.12
463.859	172.95
464.222	182.31
464.585	182.31
464.948	176.61
465.311	180.27
465.674	173.49
466.036	179.08
466.399	188.77
466.762	187.59
467.124	187.26
467.487	194.04
467.85	195.87
468.212	198.02
468.575	196.63
468.937	188.45
469.3	188.12
469.662	189.09
470.024	187.16
470.387	183.82
470.749	199.96
471.111	200.61
471.474	197.81
471.836	197.16
472.198	198.89
472.56	197.06
472.922	200.28
473.284	183.39
473.646	183.07
474.008	188.45
474.37	184.79
474.732	182.64
475.094	179.3
475.456	177.58
475.818	184.68
476.18	178.01
476.542	172.95
476.903	180.27
477.265	177.36
477.627	175.75
477.988	181.13
478.35	171.12
478.711	177.58
479.073	180.27
479.435	172.95
479.796	172.31
480.157	175.64
480.519	169.51
480.88	171.66
481.241	173.81
481.603	171.34
481.964	173.27
482.325	176.82
482.686	180.91
483.048	180.7
483.409	188.23
483.77	181.77
484.131	192.97
484.492	197.16
484.853	199.1
485.214	197.59
485.575	192.97
485.936	190.6
486.296	194.15
486.657	185.86
487.018	184.9
487.379	178.01
487.739	179.19
488.1	185.86
488.461	183.28
488.821	187.48
489.182	188.98
489.542	186.94
489.903	197.7
490.263	188.55
490.624	190.17
490.984	188.55
491.345	183.93
491.705	181.02
492.065	178.22
492.425	171.23
492.786	177.47
493.146	176.07
493.506	177.36
493.866	173.92
494.226	177.58
494.586	184.36
494.946	186.4
495.306	184.68
495.666	184.36
496.026	192.54
496.386	206.85
496.746	207.6
497.106	208.68
497.465	204.59
497.825	204.27
498.185	202.54
498.544	193.83
498.904	183.39
499.264	185.22
499.623	187.48
499.983	192.32
500.342	189.31
500.702	191.46
501.061	198.56
501.42	201.04
501.78	199.53
502.139	193.29
502.498	197.59
502.858	206.63
503.217	201.79
503.576	206.96
503.935	206.42
504.294	205.45
504.653	210.51
505.012	207.71
505.371	210.94
505.73	214.49
506.089	201.9
506.448	199.1
506.807	201.25
507.166	200.39
507.524	201.14
507.883	198.24
508.242	201.36
508.601	205.77
508.959	208.68
509.318	212.23
509.676	214.27
510.035	218.36
510.393	217.72
510.752	220.51
511.11	218.9
511.469	226.65
511.827	224.07
512.185	220.41
512.544	213.63
512.902	213.52
513.26	211.15
513.618	207.6
513.976	204.27
514.334	202.87
514.692	202.22
515.05	205.88
515.408	210.51
515.766	210.29
516.124	213.63
516.482	210.4
516.84	215.13
517.198	222.02
517.556	224.17
517.913	223.42
518.271	227.94
518.629	232.14
518.986	228.91
519.344	229.98
519.701	222.13
520.059	220.19
520.416	220.62
520.774	215.78
521.131	220.3
521.489	227.19
521.846	229.88
522.203	233.97
522.561	235.58
522.918	236.12
523.275	246.56
523.632	238.59
523.989	238.06
524.346	236.12
524.703	243.65
525.06	249.89
525.417	247.2
525.774	236.55
526.131	242.14
526.488	242.68
526.845	243.01
527.202	242.58
527.559	238.27
527.915	239.99
528.272	252.15
528.629	256.13
528.985	262.38
529.342	260.33
529.698	261.08
530.055	264.74
530.411	262.91
530.768	253.55
531.124	247.09
531.48	239.88
531.837	246.02
532.193	240.21
532.549	238.38
532.906	240.32
533.262	246.02
533.618	250.43
533.974	259.15
534.33	256.56
534.686	256.56
535.042	260.22
535.398	256.13
535.754	256.13
536.11	251.18
536.466	250
536.821	250.22
537.177	253.01
537.533	247.53
537.889	253.55
538.244	254.41
538.6	258.72
538.955	249.03
539.311	246.45
539.667	242.9
540.022	245.37
540.377	245.16
540.733	239.45
541.088	240.42
541.444	244.19
541.799	249.57
542.154	254.41
542.509	253.12
542.864	247.63
543.22	249.68
543.575	252.8
543.93	255.27
544.285	251.4
544.64	243.97
544.995	246.34
545.35	256.89
545.705	250.32
546.059	243.87
546.414	241.5
546.769	240.32
547.124	245.8
547.478	242.47
547.833	236.87
548.188	245.8
548.542	248.92
548.897	254.63
549.251	257.86
549.606	261.3
549.96	262.81
550.315	269.37
550.669	270.55
551.023	267.33
551.378	270.98
551.732	266.57
552.086	260.55
552.44	263.77
552.794	260.01
553.148	256.03
553.502	254.84
553.856	251.61
554.21	253.12
554.564	261.08
554.918	256.78
555.272	256.99
555.626	264.31
555.98	297.03
556.334	298.75
556.687	299.93
557.041	297.67
557.395	300.04
557.748	299.5
558.102	293.47
558.455	262.16
558.809	260.33
559.162	261.08
559.516	253.77
559.869	252.91
560.222	255.81
560.576	260.65
560.929	270.12
561.282	272.28
561.635	282.18
561.988	286.91
562.342	290.03
562.695	291.11
563.048	290.78
563.401	280.24
563.754	275.4
564.107	271.2
564.459	272.49
564.812	268.62
565.165	270.55
565.518	266.25
565.871	275.18
566.223	280.24
566.576	278.95
566.929	276.36
567.281	277.12
567.634	273.03
567.986	274.54
568.339	270.23
568.691	263.88
569.044	267.33
569.396	271.41
569.748	277.33
570.1	277.66
570.453	284.11
570.805	290.03
571.157	297.78
571.509	295.3
571.861	294.98
572.213	288.2
572.565	294.34
572.917	297.99
573.269	298.21
573.621	293.37
573.973	293.26
574.325	295.41
574.677	302.84
575.028	303.05
575.38	302.84
575.732	302.62
576.083	309.94
576.435	307.46
576.786	304.02
577.138	304.67
577.489	296.81
577.841	288.74
578.192	286.48
578.543	281.64
578.895	284.01
579.246	292.18
579.597	293.58
579.948	295.95
580.3	295.2
580.651	296.81
581.002	299.93
581.353	292.94
581.704	291.11
582.055	284.76
582.406	284.22
582.757	289.49
583.107	289.6
583.458	289.17
583.809	299.29
584.16	298.1
584.51	294.01
584.861	296.27
585.212	295.84
585.562	297.46
585.913	294.23
586.263	286.91
586.614	289.92
586.964	294.55
587.315	289.28
587.665	292.18
588.015	286.27
588.365	289.71
588.716	288.96
589.066	285.62
589.416	289.39
589.766	296.38
590.116	290.68
590.466	291.32
590.816	290.46
591.166	295.3
591.516	287.45
591.866	280.99
592.216	289.39
592.566	286.16
592.915	289.06
593.265	291.32
593.615	289.06
593.964	292.94
594.314	300.04
594.663	291.65
595.013	294.01
595.362	293.58
