339.735	31.89
340.108	11.98
340.482	-6.78
340.855	-19.75
341.228	-29.61
341.602	-32.26
341.975	-29.40
342.348	-23.93
342.721	-19.90
343.094	-9.89
343.468	5.62
343.841	18.08
344.214	24.72
344.587	28.10
344.960	34.18
345.333	45.55
345.706	52.90
346.079	55.13
346.452	61.04
346.824	74.81
347.197	86.50
347.570	93.49
347.943	102.42
348.316	116.13
348.688	130.38
349.061	139.72
349.434	144.28
349.806	151.75
350.179	158.11
350.552	158.20
350.924	158.00
351.297	156.91
351.669	158.43
352.042	159.26
352.414	157.36
352.787	158.14
353.159	163.87
353.531	164.96
353.904	163.41
354.276	168.06
354.648	173.48
355.020	178.72
355.393	180.29
355.765	173.46
356.137	170.52
356.509	172.05
356.881	168.84
357.253	162.97
357.625	165.25
357.997	171.21
358.369	171.43
358.741	172.34
359.113	172.33
359.485	167.39
359.857	163.02
360.229	153.06
360.600	145.30
360.972	144.85
361.344	139.47
361.716	136.36
362.087	137.15
362.459	138.64
362.831	142.95
363.202	141.28
363.574	138.43
363.945	138.27
364.317	139.62
364.688	141.46
365.060	140.66
365.431	137.02
365.803	137.25
366.174	142.06
366.545	148.43
366.917	152.31
367.288	154.09
367.659	153.91
368.030	157.51
368.402	159.00
368.773	155.65
369.144	150.31
369.515	147.20
369.886	143.65
370.257	144.09
370.628	141.40
370.999	140.55
371.370	140.53
371.741	142.64
372.112	146.28
372.483	146.74
372.853	146.88
373.224	152.76
373.595	165.80
373.966	178.63
374.336	180.02
374.707	176.65
375.078	183.47
375.448	191.18
375.819	187.67
376.190	175.54
376.560	169.29
376.931	176.92
377.301	176.48
377.671	168.60
378.042	162.86
378.412	161.77
378.783	161.12
379.153	155.92
379.523	149.30
379.893	148.40
380.264	152.80
380.634	151.97
381.004	151.93
381.374	155.55
381.744	159.95
382.114	162.88
382.484	163.92
382.854	165.19
383.224	167.59
383.594	164.35
383.964	159.90
384.334	157.36
384.704	156.79
385.074	157.35
385.444	153.78
385.814	149.86
386.183	154.36
386.553	157.23
386.923	154.98
387.292	152.85
387.662	155.03
388.032	158.57
388.401	159.80
388.771	158.88
389.140	159.15
389.510	160.09
389.879	160.88
390.248	162.77
390.618	167.32
390.987	168.46
391.356	168.46
391.726	169.93
392.095	168.31
392.464	166.56
392.833	164.46
393.203	159.71
393.572	162.08
393.941	163.04
394.310	162.94
394.679	175.65
395.048	191.90
395.417	193.09
395.786	190.16
396.155	186.02
396.524	182.72
396.893	179.98
397.261	176.43
397.630	170.15
397.999	168.15
398.368	167.89
398.736	171.64
399.105	172.18
399.474	173.11
399.842	166.95
400.211	159.01
400.579	161.34
400.948	164.27
401.317	162.97
401.685	162.44
402.053	164.49
402.422	161.97
402.790	159.09
403.158	157.15
403.527	150.90
403.895	147.22
404.263	147.04
404.632	149.06
405.000	153.44
405.368	155.78
405.736	161.50
406.104	170.75
406.472	171.37
406.840	169.83
407.208	166.08
407.576	165.74
407.944	166.57
408.312	160.62
408.680	156.46
409.048	156.69
409.415	156.30
409.783	156.30
410.151	150.94
410.519	146.88
410.886	149.49
411.254	149.89
411.622	153.26
411.989	156.65
412.357	156.64
412.724	155.51
413.092	156.68
413.459	157.72
413.827	156.99
414.194	153.91
414.561	150.97
414.929	150.81
415.296	153.13
415.663	153.81
416.030	148.16
416.398	143.85
416.765	145.13
417.132	143.35
417.499	141.07
417.866	142.54
418.233	144.59
418.600	148.00
418.967	146.91
419.334	141.56
419.701	143.93
420.068	151.20
420.435	152.75
420.802	150.56
421.168	152.02
421.535	160.90
421.902	169.63
422.269	167.79
422.635	162.82
423.002	159.78
423.369	162.63
423.735	166.88
424.102	164.87
424.468	163.79
424.835	166.65
425.201	170.19
425.567	169.75
425.934	170.71
426.300	170.42
426.667	169.74
427.033	167.64
427.399	168.22
427.765	169.82
428.131	169.78
428.498	170.67
428.864	167.59
429.230	167.42
429.596	172.38
429.962	174.67
430.328	174.16
430.694	178.14
431.060	177.34
431.426	179.04
431.792	180.59
432.157	174.80
432.523	172.87
432.889	172.39
433.255	167.57
433.620	164.12
433.986	161.78
434.352	165.97
434.717	169.83
435.083	167.04
435.448	165.25
435.814	166.32
436.179	170.86
436.545	171.08
436.910	167.83
437.276	168.38
437.641	174.48
438.006	179.36
438.372	183.31
438.737	186.51
439.102	187.36
439.467	182.14
439.832	178.13
440.197	175.36
440.563	171.75
440.928	170.83
441.293	170.94
441.658	175.66
442.023	184.03
442.387	188.72
442.752	191.03
443.117	199.18
443.482	204.32
443.847	205.56
444.212	202.59
444.576	199.22
444.941	200.88
445.306	201.49
445.670	198.69
446.035	198.16
446.399	202.07
446.764	203.57
447.128	205.28
447.493	202.95
447.857	200.78
448.222	200.88
448.586	200.97
448.950	194.99
449.315	197.03
449.679	201.28
450.043	202.86
450.407	210.01
450.772	215.81
451.136	217.24
451.500	222.73
451.864	225.26
452.228	227.33
452.592	229.43
452.956	229.07
453.320	226.70
453.684	225.52
454.047	223.56
454.411	224.13
454.775	226.64
455.139	228.05
455.503	226.98
455.866	227.08
456.230	229.26
456.594	231.94
456.957	229.53
457.321	220.67
457.684	217.59
458.048	220.99
458.411	219.38
458.775	220.56
459.138	223.69
459.501	224.13
459.865	226.12
460.228	225.02
460.591	220.86
460.955	220.52
461.318	216.06
461.681	207.18
462.044	203.23
462.407	201.96
462.770	202.61
463.133	202.59
463.496	201.44
463.859	205.08
464.222	208.34
464.585	213.14
464.948	218.91
465.311	216.90
465.674	219.54
466.036	220.64
466.399	215.25
466.762	210.55
467.124	203.18
467.487	197.87
467.850	197.84
468.212	194.92
468.575	189.02
468.937	192.33
469.300	200.70
469.662	203.85
470.024	203.28
470.387	201.67
470.749	203.57
471.111	207.68
471.474	203.65
471.836	196.95
472.198	194.47
472.560	190.90
472.922	188.36
473.284	189.47
473.646	193.33
474.008	195.10
474.370	199.03
474.732	201.71
475.094	202.57
475.456	204.41
475.818	201.06
476.180	196.22
476.542	195.27
476.903	196.40
477.265	194.54
477.627	194.03
477.988	195.67
478.350	198.25
478.711	196.32
479.073	189.69
479.435	184.46
479.796	187.55
480.157	188.42
480.519	183.59
480.880	179.67
481.241	183.29
481.603	185.38
481.964	185.47
482.325	186.43
482.686	187.51
483.048	190.86
483.409	197.33
483.770	200.26
484.131	205.22
484.492	211.90
484.853	212.03
485.214	214.00
485.575	219.37
485.936	223.44
486.296	227.01
486.657	226.01
487.018	225.64
487.379	227.96
487.739	228.60
488.100	228.66
488.461	227.78
488.821	228.48
489.182	230.18
489.542	231.35
489.903	233.47
490.263	230.97
490.624	228.43
490.984	226.53
491.345	227.68
491.705	228.64
492.065	226.89
492.425	223.88
492.786	226.07
493.146	224.87
493.506	223.65
493.866	224.90
494.226	230.99
494.586	237.67
494.946	243.31
495.306	246.81
495.666	247.86
496.026	247.87
496.386	240.72
496.746	231.57
497.106	225.40
497.465	216.52
497.825	213.10
498.185	213.45
498.544	213.43
