339.735	0
340.108	0
340.482	100.822837528629
340.855	82.6580333470587
341.228	70.8186985268932
341.602	58.5996976591649
341.975	40.5401915032678
342.348	21.1993076111143
342.721	0.819686603698241
343.094	-12.6836962870306
343.468	-20.2609096464735
343.841	-27.4505031534695
344.214	-29.8396177687031
344.587	-27.0069835432092
344.96	-25.7815214451375
345.333	-20.1488935882454
345.706	-7.36230766040384
346.079	4.18845347744124
346.452	15.3015045585775
346.824	24.4446383319065
347.197	27.48719339305
347.57	28.2803544625662
347.943	35.2529978100476
348.316	40.6931159802181
348.688	46.9081473201111
349.061	56.6512304889588
349.434	64.8335897128034
349.806	73.6462836752339
350.179	92.798349455923
350.552	103.264379135818
350.924	111.423571696419
351.297	115.812281603144
351.669	120.594905331018
352.042	125.832435948016
352.414	129.892852204656
352.787	132.681216356048
353.159	133.954763585826
353.531	137.783056221802
353.904	143.14500827602
354.276	145.157155061183
354.648	144.261542577295
355.02	144.582665627624
355.393	143.526453763954
355.765	146.906637426073
356.137	145.982109596982
356.509	149.256845551767
356.881	150.485293574118
357.253	147.364957307168
357.625	147.90899495582
357.997	144.908689094904
358.369	142.538449963632
358.741	142.707220114008
359.113	142.632334412782
359.485	140.889675455049
359.857	149.828962785377
360.229	163.491797841115
360.6	165.759954360791
360.972	167.19308189567
361.344	167.851768138855
361.716	171.012096498511
362.087	176.576000445589
362.459	172.687698722517
362.831	157.366212875362
363.202	155.452088592894
363.574	154.923125824384
363.945	153.701165944646
364.317	148.112541177078
364.688	143.041272165754
365.06	139.813623778746
365.431	139.892755906763
365.803	142.84445447052
366.174	139.382731128903
366.545	136.729443906686
366.917	134.892358606936
367.288	133.031503036655
367.659	133.84111014267
368.03	132.784082151643
368.402	129.702098445081
368.773	125.822919596234
369.144	128.165506984525
369.515	127.755288081445
369.886	130.561130459035
370.257	132.769533834291
370.628	132.537036636324
370.999	135.231152515551
371.37	139.974782771821
371.741	139.877970201563
372.112	140.09502262134
372.483	135.984592057527
372.853	138.719809852055
373.224	141.094798757564
373.595	140.176141082105
373.966	139.544594337376
374.336	141.18359340716
374.707	138.271391396106
375.078	140.077691263399
375.448	137.112274086677
375.819	142.765875944262
376.19	161.31664665798
376.56	165.755666073009
376.931	165.587822397275
377.301	167.723730303587
377.671	170.376012899547
378.042	168.339567764193
378.412	158.329785897283
378.783	143.360253371448
379.153	141.403173358482
379.523	142.745614223398
379.893	147.646557301568
380.264	146.150365089316
380.634	148.90254345724
381.004	154.87653375094
381.374	149.569410081775
381.744	148.545302523556
382.114	145.778600105633
382.484	142.749895036151
382.854	143.9688255059
383.224	146.903398131607
383.594	148.351182483012
383.964	151.929023381125
384.334	154.880625481165
384.704	154.405757156491
385.074	156.80243649442
385.444	163.91691305984
385.814	157.60687856275
386.183	156.91745030985
386.553	155.846266411777
386.923	154.94843360761
387.292	157.645954644432
387.662	154.471389560325
388.032	146.432696801981
388.401	151.832553308994
388.771	149.149627753053
389.14	148.98394522861
389.51	146.522591848977
389.879	141.575172984937
390.248	143.606397251714
390.618	142.353728132616
390.987	139.184441559272
391.356	141.780910707559
391.726	140.489284248622
392.095	140.53032387587
392.464	142.512596144379
392.833	135.285058546418
393.203	132.219020408472
393.572	132.698240528937
393.941	131.707542661258
394.31	131.298507788622
394.679	127.400890030589
395.048	126.66824402553
395.417	132.252457907344
395.786	134.520992067684
396.155	136.163297513618
396.524	145.001958737954
396.893	148.673106760197
397.261	177.154424781778
397.63	185.191187149606
397.999	186.696928878831
398.368	185.486960701335
398.736	184.330262363126
399.105	179.949454413624
399.474	175.423596335408
399.842	171.647526315092
400.211	167.126011640165
400.579	166.73453819439
400.948	169.247085814601
401.317	170.736488814027
401.685	169.671949423366
402.053	167.826097510518
402.422	149.697383498322
402.79	148.680321689271
403.158	149.788328228294
403.527	148.71702981868
403.895	146.069601679711
404.263	146.724213776488
404.632	151.454444210845
405	147.605267032206
405.368	151.443196454061
405.736	150.382752085743
406.104	151.806461310775
406.472	153.498776870239
406.84	148.362293296592
407.208	150.872989197124
407.576	153.558054448497
407.944	149.012957328768
408.312	151.952453266549
408.68	148.799631270267
409.048	147.18420781428
409.415	150.798422388799
409.783	151.062578700119
410.151	146.397497757745
410.519	144.2604554792
410.886	141.374468660617
411.254	145.605732636721
411.622	147.836458942245
411.989	145.222284465544
412.357	138.02742828179
412.724	143.306610518134
413.092	147.162800800904
413.459	147.266452275104
413.827	144.442295942819
414.194	145.766219700987
414.561	147.13808371341
414.929	151.913640466049
415.296	151.333577305934
415.663	148.879195441468
416.03	145.567152574784
416.398	144.400634919433
416.765	140.99726092931
417.132	140.216490133667
417.499	140.079512250041
417.866	140.962082915999
418.233	144.114112099013
418.6	142.594052382803
418.967	144.102709251451
419.334	145.848589217144
419.701	144.971426611165
420.068	145.727297615826
420.435	147.538000688319
420.802	147.892878201516
421.168	154.589809905602
421.535	157.92205105612
421.902	159.226293514784
422.269	163.093472472509
422.635	163.814426958943
423.002	159.291085291158
423.369	151.814839785609
423.735	148.536544646872
424.102	147.525576150872
424.468	148.597005264862
424.835	149.767840206582
425.201	147.715128964636
425.567	151.332055981041
425.934	161.665846757187
426.3	162.841904416843
426.667	162.862041544293
427.033	160.284545795197
427.399	155.30484703347
427.765	158.285609120956
428.131	158.069240377077
428.498	153.9371204867
428.864	149.993220441104
429.23	152.342837890423
429.596	154.28017311237
429.962	158.495335284045
430.328	153.191960587432
430.694	152.11685645003
431.06	153.296342279762
431.426	153.512476543111
431.792	152.51837889274
432.157	148.889605648472
432.523	150.726719904563
432.889	160.455874672419
433.255	164.81688888491
433.62	167.57587250323
433.986	172.957583638042
434.352	172.800634828694
434.717	179.054066935286
435.083	178.217347845281
435.448	173.258892107111
435.814	175.566947390249
436.179	172.840202296762
436.545	171.372884885503
436.91	168.615813104158
437.276	164.634501978971
437.641	160.43525437059
438.006	158.26541014753
438.372	152.267699161062
438.737	148.715833313557
439.102	152.460432770166
439.467	155.982196873211
439.832	154.949431283364
440.197	159.350048938404
440.563	164.611193303897
440.928	167.334291320584
441.293	171.679900325846
441.658	169.801390222495
442.023	169.638641544371
442.387	177.102865069045
442.752	178.647896958413
443.117	178.021183022357
443.482	172.46075593964
443.847	171.115970176544
444.212	173.089564524982
444.576	177.589707994033
444.941	176.424195721397
445.306	177.72996757506
445.67	178.44214962791
446.035	186.291188768897
446.399	188.288030771857
446.764	187.031018118299
447.128	183.917721780924
447.493	182.246790542998
447.857	177.342155349079
448.222	176.014095944932
448.586	179.005357678449
448.95	184.488833913227
449.315	186.743436215736
449.679	191.787418982043
450.043	194.790356278253
450.407	197.38836717251
450.772	197.511567325998
451.136	192.408582127485
451.5	191.298415277286
451.864	195.087830012269
452.228	193.020566698745
452.592	192.015647948803
452.956	193.565275243647
453.32	197.521901695668
453.684	204.65355056766
454.047	206.764707875705
454.411	204.482084242869
454.775	204.628941922215
455.139	203.506851271936
455.503	204.159618317098
455.866	206.102109819713
456.23	199.173785348169
456.594	197.329385135782
456.957	193.652677473321
457.321	189.027050658238
457.684	190.434940106447
458.048	188.590865851629
458.411	183.095611933987
458.775	189.049776527756
459.138	187.807009374631
459.501	192.358754676012
459.865	197.228487291166
460.228	196.831621165515
460.591	197.640785969349
460.955	198.640103246343
461.318	198.506364601485
461.681	201.14698894997
462.044	200.031737920829
462.407	201.829254178004
462.77	207.244160490998
463.133	208.896036548247
463.496	209.435350869091
463.859	206.429713373008
464.222	204.059375716213
464.585	204.328081035168
464.948	203.308508047196
465.311	202.788069859199
465.674	202.157233380568
466.036	199.528842771751
466.399	201.013750855114
466.762	201.550195408761
467.124	203.085817528692
467.487	198.889023744153
467.85	198.931210914025
468.212	201.724401086516
468.575	201.368639794769
468.937	198.134973971202
469.3	188.616952154286
469.662	179.754197113628
470.024	180.890458964468
470.387	171.381653564785
470.749	164.556704880054
471.111	168.892273029375
471.474	182.307396094169
471.836	192.186002459341
472.198	199.367318724757
472.56	199.106452878055
472.922	203.803632705328
473.284	206.285331202887
473.646	209.419254456154
474.008	195.831210212648
474.37	193.614231304253
474.732	194.509818318503
475.094	193.023656484226
475.456	193.91734883893
475.818	195.813755934646
476.18	188.903779279992
476.542	191.356408511228
476.903	190.524854524652
477.265	189.452817163174
477.627	191.707358539043
477.988	188.618642986198
478.35	191.158685078788
478.711	196.641901416087
479.073	198.293608765395
479.435	195.542528791634
479.796	194.468069033483
480.157	194.841415809345
480.519	197.828649521292
480.88	193.552237598051
481.241	189.775843020852
481.603	186.179332894656
481.964	192.532742420915
482.325	192.868609566069
482.686	194.931442398902
483.048	193.200632308688
483.409	194.212553462853
483.77	200.93218449394
484.131	203.201248979975
484.492	200.852674904416
484.853	201.949524394273
485.214	204.091399996268
485.575	206.044168023186
485.936	208.107189091177
486.296	202.114901533966
486.657	204.864890721047
487.018	206.734640820766
487.379	206.142629785649
487.739	199.933937707577
488.1	201.384531786377
488.461	202.796539810968
488.821	208.338945752756
489.182	206.304446018625
489.542	207.210366682872
489.903	205.107149398735
490.263	210.934023920175
490.624	216.86069226871
490.984	215.864537110752
491.345	211.920870261556
491.705	210.590961912168
492.065	209.94777543401
492.425	216.863120164892
492.786	214.525045475276
493.146	208.422235177709
493.506	210.140592894257
493.866	210.532053132905
494.226	209.595701636536
494.586	209.886865703896
494.946	208.094914552493
495.306	209.625294397869
495.666	207.922795951358
496.026	204.596343492135
496.386	203.841969941223
496.746	214.857044025624
497.106	225.439976534278
497.465	226.03480239334
497.825	226.848594577069
498.185	235.246023860121
498.544	237.977936122638
498.904	244.424269615727
499.264	240.910081807851
499.623	233.114680942002
499.983	238.110786200135
500.342	240.334786327058
500.702	237.290853132259
501.061	241.326739475429
501.42	240.188340497035
501.78	239.858030536198
502.139	241.081318335484
502.498	237.591407714316
502.858	238.241450180412
503.217	237.569391588261
503.576	235.676545554089
503.935	235.033419445306
504.294	240.632348954359
504.653	240.238169007723
505.012	241.143736687253
505.371	239.627631562145
505.73	243.771314552234
506.089	248.047987393792
506.448	250.186551546589
506.807	238.069290584485
507.166	244.352499419084
507.524	239.986661378467
507.883	242.302476076651
508.242	245.42716194973
508.601	241.838542029295
508.959	242.126607865708
509.318	247.751522854625
509.676	241.810319639186
510.035	250.969701929966
510.393	255.496978374033
510.752	255.073467213397
511.11	254.630871079172
511.469	253.598620061763
511.827	259.118278251851
512.185	266.21522849598
512.544	265.715052914739
512.902	266.802710858872
513.26	268.29436607484
513.618	272.855870269616
513.976	274.840033509299
514.334	273.388524081784
514.692	270.455183302092
515.05	269.833139845876
515.408	267.766695787477
515.766	260.284138856813
516.124	260.79518690247
516.482	268.80770461759
516.84	270.491742673158
517.198	270.837154187717
517.556	275.95472396335
517.913	278.340282863324
518.271	287.76661186186
518.629	290.255145519873
518.986	287.482337364436
519.344	296.449663862792
519.701	304.432104766588
520.059	305.921768314691
520.416	310.179076398728
520.774	307.593057882774
521.131	309.147897737729
521.489	312.061081020203
521.846	311.205039358212
522.203	312.952653544418
522.561	313.68765561065
522.918	315.982560453327
523.275	325.537210782412
523.632	329.297975272974
523.989	335.719855413672
524.346	333.354750258742
524.703	331.597519041863
525.06	333.666215359753
525.417	338.17914666878
525.774	338.195571846922
526.131	338.575381199091
526.488	341.039540287945
526.845	344.905698285824
527.202	354.716500725156
527.559	362.632925541045
527.915	356.628984596653
528.272	355.417457050125
528.629	355.437310943526
528.985	356.477074480611
529.342	350.442384216647
529.698	346.179842480171
530.055	342.247602701507
530.411	347.504453358355
530.768	354.883667218083
531.124	361.439093255118
