339.735	96
340.108	76.67
340.482	68.19
340.855	52.76
341.228	30.27
341.602	7.67
341.975	-7.28
342.348	-9.76
342.721	-11.16
343.094	-19.01
343.468	-14.49
343.841	-15.46
344.214	-11.27
344.587	-14.71
344.96	-9.44
345.333	3.26
345.706	10.04
346.079	14.99
346.452	24.57
346.824	31.89
347.197	41.36
347.57	48.14
347.943	53.62
348.316	65.78
348.688	72.89
349.061	85.8
349.434	95.05
349.806	102.8
350.179	112.81
350.552	115.93
350.924	120.45
351.297	130.57
351.669	131
352.042	128.09
352.414	131.96
352.787	137.35
353.159	140.47
353.531	147.35
353.904	146.6
354.276	146.38
354.648	151.44
355.02	152.63
355.393	152.95
355.765	152.95
356.137	152.73
356.509	151.98
356.881	151.66
357.253	154.35
357.625	155.21
357.997	153.92
358.369	154.02
358.741	143.05
359.113	143.37
359.485	166.72
359.857	168.98
360.229	165.86
360.6	169.41
360.972	169.95
361.344	179.74
361.716	182.11
362.087	161.34
362.459	155.75
362.831	154.02
363.202	151.12
363.574	152.09
363.945	140.57
364.317	132.39
364.688	132.29
365.06	129.6
365.431	128.74
365.803	120.56
366.174	116.79
366.545	117.22
366.917	120.67
367.288	118.62
367.659	119.27
368.03	122.28
368.402	127.23
368.773	126.05
369.144	128.74
369.515	129.38
369.886	127.34
370.257	128.84
370.628	130.46
370.999	124.54
371.37	126.15
371.741	133.15
372.112	139.71
372.483	139.82
372.853	141
373.224	133.79
373.595	146.06
373.966	142.94
374.336	139.5
374.707	133.15
375.078	137.88
375.448	155.42
375.819	154.78
376.19	149.51
376.56	148.97
376.931	154.13
377.301	157.15
377.671	151.12
378.042	131.86
378.412	136.59
378.783	138.53
379.153	137.45
379.523	132.5
379.893	135.62
380.264	136.38
380.634	141.33
381.004	138.74
381.374	133.47
381.744	137.24
382.114	137.02
382.484	135.62
382.854	140.68
383.224	140.79
383.594	145.74
383.964	142.19
384.334	144.23
384.704	155.96
385.074	154.46
385.444	151.01
385.814	152.09
386.183	147.25
386.553	154.56
386.923	152.95
387.292	140.25
387.662	139.6
388.032	140.47
388.401	136.05
388.771	135.3
389.14	134.87
389.51	137.67
389.879	139.6
390.248	139.5
390.618	136.48
390.987	135.19
391.356	134.55
391.726	141.65
392.095	132.83
392.464	131.53
392.833	132.72
393.203	136.48
393.572	139.28
393.941	139.71
394.31	136.05
394.679	139.6
395.048	140.14
395.417	142.19
395.786	148.75
396.155	147.35
396.524	174.04
396.893	167.8
397.261	170.06
397.63	168.12
397.999	165.54
398.368	158.44
398.736	157.15
399.105	151.87
399.474	160.37
399.842	156.28
400.211	158.44
400.579	153.59
400.948	156.61
401.317	164.14
401.685	149.07
402.053	139.93
402.422	148.75
402.79	146.6
403.158	149.51
403.527	151.76
403.895	141.97
404.263	137.78
404.632	137.67
405	135.09
405.368	132.93
405.736	135.41
406.104	133.79
406.472	141.86
406.84	143.48
407.208	150.58
407.576	160.27
407.944	167.37
408.312	163.28
408.68	161.23
409.048	156.18
409.415	157.25
409.783	151.76
410.151	139.71
410.519	136.48
410.886	138.74
411.254	136.91
411.622	137.88
411.989	137.24
412.357	139.71
412.724	137.35
413.092	138.1
413.459	144.12
413.827	146.6
414.194	148.64
414.561	148.75
414.929	153.06
415.296	154.02
415.663	153.49
416.03	150.58
416.398	147.03
416.765	145.42
417.132	143.69
417.499	137.24
417.866	136.59
418.233	133.26
418.6	132.29
418.967	133.79
419.334	135.41
419.701	135.19
420.068	137.99
420.435	143.48
420.802	146.6
421.168	142.83
421.535	147.03
421.902	143.59
422.269	143.05
422.635	145.31
423.002	138.53
423.369	141.76
423.735	145.85
424.102	142.73
424.468	139.82
424.835	144.66
425.201	138.74
425.567	145.74
425.934	143.48
426.3	134.76
426.667	143.37
427.033	152.41
427.399	152.2
427.765	156.82
428.131	152.09
428.498	148.64
428.864	149.83
429.23	135.84
429.596	131
429.962	127.66
430.328	130.35
430.694	133.47
431.06	138.74
431.426	149.72
431.792	154.67
432.157	154.56
432.523	154.78
432.889	156.28
433.255	158.76
433.62	159.94
433.986	154.99
434.352	156.28
434.717	157.47
435.083	165.54
435.448	161.99
435.814	162.53
436.179	166.83
436.545	170.38
436.91	171.24
437.276	176.84
437.641	169.2
438.006	165.97
438.372	165.65
438.737	164.46
439.102	162.2
439.467	165.65
439.832	157.9
440.197	156.07
440.563	161.88
440.928	157.36
441.293	152.2
441.658	151.87
442.023	154.56
442.387	160.48
442.752	164.79
443.117	165.75
443.482	167.05
443.847	165.54
444.212	171.24
444.576	165.32
444.941	165.97
445.306	169.95
445.67	168.34
446.035	174.58
446.399	182.65
446.764	180.71
447.128	188.24
447.493	187.06
447.857	195.56
448.222	199.87
448.586	205.36
448.95	205.03
449.315	209.87
449.679	207.61
450.043	212.35
450.407	208.26
450.772	209.55
451.136	206.65
451.5	213.1
451.864	217.52
452.228	226.23
452.592	226.23
452.956	227.74
453.32	235.27
453.684	235.7
454.047	238.07
454.411	239.68
454.775	233.87
455.139	236.13
455.503	236.78
455.866	236.13
456.23	243.23
456.594	240.22
456.957	231.72
457.321	229.46
457.684	232.8
458.048	228.92
458.411	224.4
458.775	215.26
459.138	211.81
459.501	214.82
459.865	217.19
460.228	213
460.591	220.1
460.955	216.22
461.318	222.57
461.681	219.34
462.044	214.82
462.407	211.49
462.77	208.48
463.133	194.81
463.496	191.47
463.859	181.25
464.222	182.11
464.585	187.92
464.948	186.95
465.311	182.97
465.674	190.5
466.036	192.23
466.399	202.66
466.762	202.56
467.124	202.34
467.487	204.17
467.85	206.75
468.212	205.14
468.575	201.91
468.937	193.2
469.3	195.13
469.662	190.72
470.024	189
470.387	187.81
470.749	207.61
471.111	210.52
471.474	213.43
471.836	209.44
472.198	211.38
472.56	212.03
472.922	216.65
473.284	201.05
473.646	199.44
474.008	196.1
474.37	198.25
474.732	196.96
475.094	192.33
475.456	187.6
475.818	187.71
476.18	188.14
476.542	185.12
476.903	184.59
477.265	186.74
477.627	192.23
477.988	201.05
478.35	197.93
478.711	198.79
479.073	198.15
479.435	198.58
479.796	198.15
480.157	201.16
480.519	188.78
480.88	185.77
481.241	185.23
481.603	196.1
481.964	193.63
482.325	189.97
482.686	190.83
483.048	197.07
483.409	201.16
483.77	208.37
484.131	204.17
484.492	211.81
484.853	217.73
485.214	217.84
485.575	223.86
485.936	228.92
486.296	219.67
486.657	221.07
487.018	220.64
487.379	216.55
487.739	221.71
488.1	225.16
488.461	216.65
488.821	225.59
489.182	226.55
489.542	223.76
489.903	238.07
490.263	226.66
490.624	219.67
490.984	221.17
491.345	219.45
491.705	218.59
492.065	218.7
492.425	208.37
492.786	213.75
493.146	219.13
493.506	225.8
493.866	227.85
494.226	228.38
494.586	232.8
494.946	234.41
495.306	236.89
495.666	234.19
496.026	238.82
496.386	243.34
496.746	244.42
497.106	244.31
497.465	244.85
497.825	249.69
498.185	251.3
498.544	244.74
498.904	243.88
499.264	243.34
499.623	245.6
499.983	246.14
500.342	245.28
500.702	251.63
501.061	255.07
501.42	258.19
501.78	263.14
502.139	264.22
502.498	265.62
502.858	268.09
503.217	266.91
503.576	273.15
503.935	273.47
504.294	279.5
504.653	280.9
505.012	283.59
505.371	281.11
505.73	284.88
506.089	284.34
506.448	291.98
506.807	291.98
507.166	293.81
507.524	301.56
507.883	310.17
508.242	309.85
508.601	314.47
508.959	303.5
509.318	303.82
509.676	306.72
510.035	304.46
510.393	305.11
510.752	304.14
511.11	297.9
511.469	302.96
511.827	305.11
512.185	299.73
512.544	301.45
512.902	299.19
513.26	295.43
513.618	299.51
513.976	302.31
514.334	302.64
514.692	308.55
515.05	310.28
515.408	310.6
515.766	320.61
516.124	324.37
516.482	322.97
516.84	321.14
517.198	322.87
517.556	318.45
517.913	325.13
518.271	329.54
518.629	333.3
518.986	340.84
519.344	345.14
519.701	343.2
520.059	348.37
520.416	349.77
520.774	349.23
521.131	345.79
521.489	349.88
521.846	360.21
522.203	367.96
522.561	374.73
522.918	380.12
523.275	382.7
523.632	389.58
523.989	389.15
524.346	384.1
524.703	386.46
525.06	385.39
525.417	383.88
525.774	386.89
526.131	393.67
526.488	402.82
526.845	408.95
527.202	412.94
527.559	417.78
527.915	422.41
528.272	424.24
528.629	422.41
528.985	414.34
529.342	413.58
529.698	415.84
530.055	420.68
530.411	421.01
530.768	427.03
531.124	428.65
531.48	429.94
531.837	435.32
532.193	440.7
532.549	446.08
532.906	446.62
533.262	437.47
533.618	437.9
533.974	438.01
534.33	436.4
534.686	438.55
535.042	434.78
535.398	432.2
535.754	437.36
536.11	441.78
536.466	449.85
536.821	449.09
537.177	443.18
537.533	440.27
537.889	439.95
538.244	443.28
538.6	441.35
538.955	434.78
539.311	433.71
539.667	433.38
540.022	435.53
540.377	439.3
540.733	441.67
541.088	439.19
541.444	439.41
541.799	444.04
542.154	443.07
542.509	440.48
542.864	446.08
543.22	444.47
543.575	448.77
543.93	452
544.285	450.06
544.64	455.12
544.995	456.41
545.35	458.56
545.705	456.84
546.059	456.09
546.414	459.32
546.769	465.02
547.124	464.05
547.478	466.53
547.833	460.61
548.188	463.19
548.542	463.84
548.897	465.77
549.251	466.2
549.606	466.31
549.96	463.73
550.315	471.48
550.669	473.52
551.023	479.98
551.378	479.98
551.732	477.18
552.086	483.74
552.44	493.97
552.794	493.64
553.148	495.8
553.502	484.28
553.856	479.76
554.21	484.93
554.564	483.42
554.918	477.5
555.272	470.62
555.626	466.74
555.98	500.75
556.334	513.34
556.687	518.72
557.041	524.21
557.395	529.59
557.748	543.15
558.102	550.25
558.455	529.69
558.809	526.68
559.162	526.25
559.516	526.68
559.869	529.37
560.222	530.02
560.576	536.37
560.929	531.52
561.282	529.69
561.635	531.31
561.988	530.23
562.342	532.49
562.695	528.3
563.048	526.57
563.401	528.83
563.754	535.51
564.107	542.07
564.459	545.73
564.812	538.41
565.165	546.05
565.518	548.42
565.871	556.49
566.223	555.31
566.576	551.97
566.929	549.93
567.281	563.27
567.634	563.7
567.986	566.28
568.339	567.57
568.691	574.89
569.044	573.17
569.396	580.16
569.748	580.38
570.1	585.54
570.453	590.71
570.805	595.98
571.157	601.15
571.509	609.22
571.861	610.08
572.213	619.98
572.565	625.25
572.917	630.53
573.269	630.74
573.621	629.45
573.973	633.43
574.325	637.09
574.677	636.23
575.028	633.65
575.38	629.02
575.732	630.96
576.083	627.62
576.435	624.82
576.786	625.79
577.138	625.25
